0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.7098702,1.0,0.3431648,0.8477657,-36248.76,0.7491725,-232.08833,-28.225574,0.844656,0.85874486,-1.5953665,-2112.3682,0.6092134,0.44365132,-2.60291,1.0,0.7569141,0.61044896,1.0,0.7802901,0.87632203,1.0,0.9538391,0.99995303
0.7165216,1.0,0.29732698,0.85437065,-33414.63,0.7483344,-228.30078,-26.57027,0.84382474,0.8585532,-1.5915918,-2112.0222,0.6062323,0.4398638,-2.4866853,1.0,0.75929135,0.60719067,1.0,0.7798367,0.87766063,1.0,0.95193493,0.9999534
0.7198743,1.0,0.2773401,0.848416,-32085.611,0.7506447,-225.46384,-25.282818,0.84129816,0.8620342,-1.5724444,-2168.1396,0.5954379,0.44027823,-2.4931722,1.0,0.76149726,0.6063173,1.0,0.7816208,0.8796292,1.0,0.9522358,0.9999441
0.71574974,1.0,0.3267606,0.84860617,-31067.578,0.7576901,-226.99173,-25.927055,0.84488535,0.86022186,-1.5699465,-2133.552,0.6040854,0.44257033,-2.521011,1.0,0.7620712,0.6093335,1.0,0.7795723,0.88270223,1.0,0.95434344,0.9999536
0.7156352,1.0,0.33870453,0.8468408,-32644.383,0.755123,-229.29144,-26.47542,0.84387004,0.8593289,-1.5584445,-2131.166,0.60946757,0.4433363,-2.5118341,1.0,0.75736016,0.61149144,1.0,0.7787462,0.8816153,1.0,0.95538527,0.9999599
0.7217906,1.0,0.3340317,0.85499954,-32027.953,0.7511691,-229.52489,-24.523458,0.8477628,0.8601401,-1.2941306,-2126.6755,0.6155212,0.44143957,-2.4173543,1.0,0.76079637,0.6092153,1.0,0.7930758,0.8861464,1.0,0.9545096,0.99996257
0.72525954,1.0,0.2934494,0.84887046,-32238.646,0.7369103,-228.2708,-25.20306,0.83891433,0.86238396,-1.3808026,-2178.8123,0.6023648,0.438958,-2.381582,1.0,0.7553091,0.6068342,1.0,0.7892294,0.88032866,1.0,0.9512381,0.99995786
0.72869647,1.0,0.28773803,0.8452856,-29487.031,0.74290854,-224.87183,-22.235104,0.8433182,0.8688989,-1.1756198,-2217.392,0.59490496,0.441633,-2.5023398,1.0,0.7535844,0.60926616,1.0,0.804458,0.88492244,1.0,0.9525766,0.9999529
0.72674716,1.0,0.29818958,0.8370955,-28973.55,0.74390936,-229.23497,-22.562601,0.8415783,0.8692732,-1.1610181,-2192.4944,0.59069,0.44291306,-2.5671353,1.0,0.7598028,0.61067533,1.0,0.8027037,0.88391644,1.0,0.95228976,0.99995065
0.7253905,1.0,0.29811728,0.8371181,-29455.994,0.7440213,-228.79591,-22.640532,0.8418875,0.86840236,-1.1938105,-2194.4573,0.5899958,0.44263732,-2.5695236,1.0,0.76036984,0.60998744,1.0,0.7986994,0.88466656,1.0,0.9519902,0.9999525
0.72365284,1.0,0.30799347,0.834939,-28490.21,0.7449955,-224.78732,-21.810108,0.8415678,0.869094,-1.20751,-2169.38,0.58838606,0.4434638,-2.6342082,1.0,0.7647412,0.61112165,1.0,0.7933744,0.885342,1.0,0.953073,0.9999537
0.72041714,1.0,0.30292976,0.8294589,-29129.096,0.73903775,-228.94676,-23.460125,0.8349,0.8634682,-1.3441563,-2133.6765,0.5861837,0.44232643,-2.5997293,1.0,0.770102,0.60972047,1.0,0.7853246,0.88095355,1.0,0.951297,0.99995303
0.7204138,1.0,0.29468018,0.8314823,-29229.553,0.73792124,-224.72087,-23.732853,0.8382303,0.86408865,-1.434202,-2152.5938,0.58155775,0.44032907,-2.617546,1.0,0.7723548,0.60771066,1.0,0.7905201,0.8852768,1.0,0.9510735,0.9999483
0.7159232,1.0,0.31378084,0.81942034,-28729.014,0.74089634,-225.74675,-24.430523,0.84005713,0.8634496,-1.4893,-2121.2734,0.5721107,0.44366068,-2.749792,1.0,0.7766323,0.60933137,1.0,0.79457283,0.8864314,1.0,0.95134765,0.99994326
0.7137227,1.0,0.3132301,0.8235383,-32634.387,0.7271117,-226.6777,-26.203184,0.8428677,0.8589691,-1.5178561,-2083.4863,0.58076227,0.4402979,-2.5794005,1.0,0.77491134,0.6056681,1.0,0.8072748,0.88238764,1.0,0.95018363,0.9999395
0.7113064,1.0,0.3188507,0.8267272,-32369.184,0.7316161,-220.89288,-26.183836,0.8472247,0.858251,-1.5582609,-2106.2258,0.5824077,0.44163597,-2.6382697,1.0,0.7638508,0.60676074,1.0,0.81655455,0.8857142,1.0,0.9511283,0.99994195
0.70644534,1.0,0.33811522,0.8264889,-32731.25,0.7356537,-220.94623,-26.161682,0.8488059,0.8576343,-1.5748649,-2095.6619,0.58369696,0.44382113,-2.740179,1.0,0.7585317,0.6111849,1.0,0.8159505,0.8816777,1.0,0.9526923,0.9999429
0.70667994,1.0,0.34197098,0.8286474,-32221.594,0.73595655,-221.80455,-26.954733,0.84761393,0.85365146,-1.6174982,-2085.5376,0.5881936,0.44413376,-2.7357109,1.0,0.7561451,0.6111561,1.0,0.8133776,0.8819544,1.0,0.95280945,0.99995404
0.705686,1.0,0.34905243,0.82812,-33187.52,0.7350608,-225.59003,-27.799156,0.8472823,0.8509738,-1.6247976,-2055.7114,0.59149396,0.44430637,-2.722737,1.0,0.7540947,0.6119106,1.0,0.81132144,0.8804776,1.0,0.9527741,0.999954
0.70902824,1.0,0.3455122,0.82878846,-32206.402,0.7395638,-221.09172,-28.139982,0.84839433,0.8510555,-1.7914841,-2065.0303,0.58614075,0.44138068,-2.5768046,1.0,0.7574953,0.6095141,1.0,0.79108137,0.8815006,1.0,0.9526921,0.9999511
0.71308196,1.0,0.3407241,0.82872015,-32053.709,0.74095416,-222.76205,-28.440458,0.85027546,0.85136867,-1.8072445,-2065.5835,0.5856612,0.43940353,-2.477275,1.0,0.7602237,0.60753995,1.0,0.7884406,0.88491833,1.0,0.95173526,0.99995065
0.71100545,1.0,0.3369314,0.8269385,-30945.402,0.73770535,-220.42888,-28.457577,0.8484691,0.850394,-1.8324537,-2063.6875,0.5837444,0.4387523,-2.4869847,1.0,0.7640083,0.60650253,1.0,0.799768,0.8830421,1.0,0.9510673,0.9999545
0.7071094,1.0,0.360914,0.8248099,-30938.72,0.7375217,-222.02592,-29.433855,0.85294306,0.8471793,-1.8603747,-1991.9984,0.5839016,0.4389127,-2.502311,1.0,0.7703532,0.6058148,1.0,0.80551714,0.88558185,1.0,0.95010513,0.999947
0.7088417,1.0,0.35293013,0.82358253,-31270.268,0.7396705,-227.51465,-29.903366,0.84851605,0.84826064,-1.8599639,-2008.9883,0.5824945,0.43905044,-2.5225718,1.0,0.7722581,0.6054305,1.0,0.80076694,0.88237995,1.0,0.94931036,0.9999557
0.71069354,1.0,0.3414094,0.8230247,-31063.422,0.73409927,-226.80502,-29.745564,0.84679085,0.8495443,-1.8428433,-2033.2936,0.58247715,0.43789303,-2.4630811,1.0,0.7749604,0.60428464,1.0,0.80085236,0.8809185,1.0,0.94896877,0.9999462
0.7099543,1.0,0.3475057,0.8213846,-31278.74,0.7356874,-226.69965,-29.283148,0.84719265,0.8493528,-1.83921,-2023.2451,0.5823305,0.43794382,-2.4695916,1.0,0.77286386,0.60438675,1.0,0.8022725,0.8807531,1.0,0.9493306,0.9999455
0.7098516,1.0,0.33048004,0.8225592,-30999.822,0.7349509,-223.18207,-28.904106,0.84571147,0.849519,-1.8701081,-2037.8907,0.58061075,0.43808532,-2.4771373,1.0,0.7680804,0.6051998,1.0,0.80296,0.8799282,1.0,0.9501008,0.9999332
0.70484936,1.0,0.3445958,0.82035655,-30829.705,0.73490965,-222.49442,-30.087112,0.84883285,0.8479143,-1.9577842,-2020.4851,0.57927984,0.43998688,-2.5505066,1.0,0.7693185,0.60601366,1.0,0.8118504,0.879581,1.0,0.95069987,0.9999534
0.70546484,1.0,0.34874517,0.8205524,-30464.564,0.7356255,-223.48506,-29.812647,0.84759647,0.8491293,-1.9293337,-2029.5093,0.5804741,0.44000328,-2.5578647,1.0,0.76962155,0.6062483,1.0,0.8090807,0.87885594,1.0,0.9505193,0.99995404
0.70286644,1.0,0.35326332,0.82260275,-31091.322,0.7364559,-223.45178,-29.742146,0.84803754,0.8491889,-1.9082253,-2026.7666,0.583593,0.4422651,-2.6657472,1.0,0.7668793,0.60781586,1.0,0.8079264,0.8788994,1.0,0.95124376,0.9999517
0.70206845,1.0,0.36097604,0.82352114,-31019.32,0.7282437,-222.90712,-28.854446,0.8481064,0.84955263,-1.8402715,-2006.1044,0.5833087,0.44409263,-2.7805107,1.0,0.75969577,0.60987437,1.0,0.7971428,0.8793393,1.0,0.9509636,0.9999485
0.6981769,1.0,0.34919143,0.8204442,-31275.998,0.7242361,-223.12614,-29.618496,0.83990276,0.8447545,-1.9950292,-1987.706,0.5811566,0.44456208,-2.8108575,1.0,0.76159495,0.61080015,1.0,0.78729826,0.87275296,1.0,0.95189655,0.99995667
0.6927291,1.0,0.3867762,0.82143116,-31966.035,0.7362871,-219.37025,-30.621492,0.8509136,0.8410268,-2.1075792,-1954.324,0.5855589,0.44710064,-2.9310105,1.0,0.75723356,0.613511,1.0,0.7886658,0.8838215,1.0,0.9541719,0.9999471
0.69235325,1.0,0.39214355,0.820609,-32028.285,0.7348629,-216.82492,-30.482216,0.85173607,0.8416555,-2.1108074,-1964.6799,0.58644676,0.44708705,-2.9100566,1.0,0.7610494,0.6133634,1.0,0.7909174,0.8848051,1.0,0.9543237,0.99994785
0.6926148,1.0,0.38894194,0.8215844,-32383.678,0.729524,-213.39421,-30.572384,0.8583302,0.8398645,-2.120298,-1977.9957,0.58643913,0.44687992,-2.9020247,1.0,0.75378346,0.6135192,1.0,0.8025185,0.89031255,1.0,0.95451075,0.99994946
0.68950796,1.0,0.3926738,0.82267827,-31974.896,0.73557854,-210.03839,-30.699306,0.8530222,0.8336721,-2.2093167,-1951.79,0.58948195,0.44756764,-2.9182878,1.0,0.75224805,0.6143148,1.0,0.7929836,0.88864964,1.0,0.955148,0.99993736
0.6918553,1.0,0.39629143,0.8211204,-31425.059,0.7401745,-211.35443,-31.069866,0.85438335,0.8362037,-2.2399738,-1986.6244,0.58807373,0.44657308,-2.8748941,1.0,0.75606894,0.61265194,1.0,0.79415715,0.8896313,1.0,0.9551833,0.99995196
0.6873481,1.0,0.41146344,0.8126755,-30589.84,0.74390346,-213.54974,-31.599121,0.8546216,0.8362072,-2.2916076,-1981.0541,0.58320177,0.4511056,-3.069943,1.0,0.7523252,0.61584663,1.0,0.7947898,0.886896,1.0,0.95676833,0.9999553
0.6822564,1.0,0.44200373,0.81006664,-31843.3,0.75264186,-213.64565,-32.745186,0.86269873,0.8319812,-2.3452315,-1909.3888,0.58252597,0.4526564,-3.1402283,1.0,0.753844,0.6179687,1.0,0.7996651,0.89467144,1.0,0.9573641,0.9999495
0.67908025,1.0,0.44059753,0.8107204,-31876.678,0.7474109,-211.74231,-31.95451,0.8609543,0.8312021,-2.3366706,-1896.3323,0.5801815,0.45370275,-3.2232342,1.0,0.7550882,0.6181557,1.0,0.79770684,0.8933078,1.0,0.95697737,0.9999485
0.67640996,1.0,0.43921846,0.8054428,-32393.262,0.7440727,-213.93999,-32.4549,0.8592998,0.83110285,-2.3671978,-1897.5736,0.57841957,0.45577204,-3.3334599,1.0,0.7538293,0.62037224,1.0,0.7989892,0.8916498,1.0,0.9578775,0.99995196
0.67475307,1.0,0.44346237,0.80354404,-32292.197,0.74242675,-211.10388,-32.057808,0.8598215,0.83092195,-2.3903317,-1882.8812,0.5729811,0.45568955,-3.374958,1.0,0.7562255,0.6200104,1.0,0.80474275,0.8927604,1.0,0.95752877,0.99994683
0.67650795,1.0,0.43837363,0.8026446,-31308.828,0.7455049,-209.91486,-30.686974,0.8586649,0.83534974,-2.2717948,-1911.3704,0.5714662,0.45643705,-3.4049578,1.0,0.75644946,0.6202889,1.0,0.8152415,0.89276916,1.0,0.9582934,0.99995756
0.67455244,1.0,0.4450341,0.8020026,-34461.195,0.7421125,-214.73715,-32.3858,0.85916823,0.8339176,-2.2920463,-1865.3334,0.57218784,0.45446807,-3.300005,1.0,0.75985575,0.6197088,1.0,0.81921494,0.8900162,1.0,0.95727235,0.9999442
0.6707184,1.0,0.4496901,0.8047224,-34511.992,0.7456806,-212.6147,-31.951931,0.8592546,0.83432996,-2.2772706,-1883.7878,0.57478976,0.45688075,-3.4287586,1.0,0.74961376,0.6218779,1.0,0.8176657,0.8870652,1.0,0.95804346,0.9999413
0.6692183,1.0,0.4475448,0.8099916,-34488.67,0.73026705,-209.80502,-31.947582,0.8613718,0.831953,-2.2750523,-1867.2662,0.5872093,0.4564494,-3.4400544,1.0,0.74708277,0.6214118,1.0,0.8169514,0.8861951,1.0,0.9574665,0.9999472
0.6707156,1.0,0.44480407,0.8101407,-34023.96,0.72787434,-209.35208,-31.493141,0.8603321,0.83160305,-2.2459996,-1863.9003,0.5868879,0.45580763,-3.4115753,1.0,0.74303615,0.6216905,1.0,0.81644446,0.8859831,1.0,0.9566072,0.9999383
0.6695858,1.0,0.45242018,0.8077229,-33611.582,0.7282189,-208.34782,-31.46296,0.862091,0.8316245,-2.2714887,-1844.8672,0.585098,0.45591903,-3.446303,1.0,0.75055295,0.6212865,1.0,0.81828284,0.88849664,1.0,0.95718026,0.9999421
0.6718965,1.0,0.44925523,0.8064194,-33947.89,0.7294655,-209.54298,-31.716263,0.8625909,0.83408374,-2.2675066,-1872.2557,0.5833672,0.4556861,-3.4248762,1.0,0.74372494,0.6215541,1.0,0.82043445,0.8887606,1.0,0.95685637,0.9999426
0.6743799,1.0,0.44741136,0.81126714,-33985.2,0.73448735,-211.66766,-32.288914,0.8628202,0.83338875,-2.2472842,-1876.329,0.586895,0.45474112,-3.326293,1.0,0.7402035,0.6201546,1.0,0.8214225,0.8882482,1.0,0.9558249,0.9999448
0.6707262,1.0,0.46201527,0.81092614,-33943.43,0.74826276,-213.59647,-32.725197,0.86115575,0.82920396,-2.2962437,-1819.587,0.5832124,0.45620614,-3.376123,1.0,0.74754167,0.6213714,1.0,0.8191477,0.8888958,1.0,0.95741343,0.9999499
0.6704303,1.0,0.46437055,0.8123381,-33245.22,0.74837947,-209.27953,-32.659943,0.86135167,0.82622826,-2.3370018,-1823.2955,0.5855917,0.45678365,-3.3712163,1.0,0.74096745,0.6222894,1.0,0.8164469,0.8891879,1.0,0.9581074,0.99994314
0.66746163,1.0,0.4714272,0.8122133,-32966.668,0.7485844,-207.89616,-32.709484,0.8616837,0.8253804,-2.372272,-1803.5698,0.5864664,0.45645732,-3.404141,1.0,0.74761033,0.6213237,1.0,0.81371737,0.88998306,1.0,0.9572159,0.9999343
0.6671625,1.0,0.47344387,0.8168045,-33274.977,0.7489494,-209.00537,-32.925453,0.86258286,0.8251718,-2.3818598,-1795.0663,0.5906321,0.4566487,-3.422001,1.0,0.746498,0.62118363,1.0,0.81092834,0.89073074,1.0,0.9570894,0.9999443
0.664325,1.0,0.48096728,0.8166226,-32713.156,0.7491766,-205.73372,-32.54258,0.8617556,0.822395,-2.387359,-1773.3333,0.58886176,0.4575324,-3.4499407,1.0,0.74885976,0.6222191,1.0,0.8104628,0.8915032,1.0,0.9581109,0.9999357
0.6661993,1.0,0.4802665,0.8137304,-33726.594,0.75170827,-207.86989,-32.520493,0.862631,0.82369804,-2.3647952,-1803.3461,0.5882456,0.45918697,-3.5014234,1.0,0.7413734,0.62372714,1.0,0.80885863,0.89257485,1.0,0.95849293,0.99993783
0.6671941,1.0,0.46689588,0.81192607,-33154.973,0.7515211,-207.33855,-32.447903,0.859574,0.8240504,-2.3934038,-1812.6472,0.5832318,0.45777214,-3.4328775,1.0,0.74021816,0.62277544,1.0,0.81141454,0.89049184,1.0,0.95742613,0.9999251
0.6688312,1.0,0.4664818,0.8131975,-32623.139,0.75241363,-208.31198,-32.385258,0.85946846,0.8248755,-2.4100518,-1805.863,0.5849154,0.45678186,-3.3850484,1.0,0.7450538,0.62087846,1.0,0.81010365,0.88960826,1.0,0.95749557,0.9999409
0.6697438,1.0,0.45945406,0.8186794,-31561.84,0.7522141,-206.78856,-32.05971,0.8579842,0.8239472,-2.426958,-1811.3351,0.5882442,0.45486498,-3.317772,1.0,0.7472158,0.619617,1.0,0.8088197,0.8883634,1.0,0.9572644,0.99994487
