0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.009490132,0.14969322,0.58338064,0,0.31784743,0.32097852,0.5365913,0.36958808,0.5837516,0.14285883,0.52972955,0.22563282,0,0,0.3164049,0.31864482,0.31868976,0.019604128,0.011555752,0.2383912,0.22941975,0.25220397,0,0,
0.009206256,0.1490498,0.5834056,0,0.31274587,0.31536826,0.535022,0.36799487,0.58345985,0.13737065,0.5314586,0.22693203,0,0,0.31268826,0.3145415,0.31523377,0.018958032,0.011100392,0.23919903,0.23298383,0.25262392,0,0,
0.009257039,0.14963715,0.58327645,0,0.3104313,0.3128079,0.5302982,0.36491808,0.58337927,0.13994674,0.5311104,0.22476617,0,0,0.31096813,0.31266424,0.3130438,0.019206783,0.011467993,0.23908293,0.23089491,0.25123528,0,0,
0.009485483,0.14933078,0.5836967,0,0.30787763,0.31024247,0.52617705,0.36259836,0.5837984,0.13884841,0.5303776,0.22492829,0,0,0.30935478,0.31086484,0.31143174,0.019338291,0.011641642,0.24026272,0.22949748,0.2501432,0,0,
0.010006746,0.15128887,0.58781445,0,0.31573316,0.3178476,0.5355483,0.36951885,0.5881269,0.13864325,0.5334401,0.22721201,0,0,0.31315,0.31513095,0.31567073,0.01939249,0.011290034,0.23774986,0.22774951,0.25448757,0,0,
0.010168116,0.14969127,0.581074,0,0.31576675,0.31882972,0.5345293,0.3693944,0.5813095,0.14099996,0.5277227,0.22528766,0,0,0.31400025,0.31631827,0.31668276,0.019676726,0.011306247,0.23791158,0.22790894,0.25433522,0,0,
0.010118088,0.1526444,0.5943836,0,0.3146215,0.3172534,0.5366074,0.37008947,0.5945741,0.1392625,0.536886,0.22848082,0,0,0.3121358,0.3146214,0.31515408,0.019546708,0.011528155,0.23836228,0.22993994,0.25600594,0,0,
0.010116458,0.1538218,0.60012406,0,0.30918652,0.31214568,0.5331154,0.36786962,0.60035694,0.13545118,0.5443237,0.23179983,0,0,0.30906942,0.31090564,0.31117257,0.019364893,0.011145493,0.2400655,0.23206025,0.25730944,0,0,
0.010176659,0.15329354,0.596049,0,0.30811638,0.31074122,0.5278449,0.36430764,0.5966495,0.13915902,0.53994715,0.22962652,0,0,0.30848667,0.30988842,0.31024155,0.019307017,0.010965785,0.23863116,0.22859351,0.2531325,0,0,
0.009635012,0.14973208,0.58518934,0,0.30311367,0.30489352,0.51847464,0.35708213,0.585871,0.13718328,0.5283464,0.22383863,0,0,0.3064686,0.30722415,0.30795735,0.018843949,0.010985176,0.2344201,0.22765295,0.24591655,0,0,
0.009566387,0.14420629,0.56485105,0,0.30273458,0.30436027,0.51135904,0.35248226,0.5654968,0.14060894,0.51049674,0.21776365,0,0,0.30498916,0.30610684,0.30667663,0.018697143,0.010864755,0.22782445,0.21894503,0.24257253,0,0,
0.009616613,0.14143793,0.5529537,0,0.30168086,0.30325902,0.5077486,0.34996256,0.5535493,0.14244229,0.49919105,0.21335612,0,0,0.30451104,0.30554038,0.30652863,0.019150615,0.011047463,0.22494239,0.21780905,0.23901449,0,0,
0.009709319,0.14504063,0.5688697,0,0.30294248,0.3045766,0.5131263,0.3510588,0.56945956,0.14354293,0.5100088,0.21861684,0,0,0.304518,0.30593532,0.30659747,0.019383013,0.011375308,0.2192127,0.22246101,0.23985502,0,0,
0.009513577,0.14336693,0.56262875,0,0.3008291,0.30241817,0.50898165,0.34850138,0.563246,0.14340657,0.50379175,0.21595567,0,0,0.3038184,0.30446547,0.304766,0.019715112,0.011340221,0.22285157,0.21886662,0.23829667,0,0,
0.009395957,0.1451252,0.57198787,0,0.30617434,0.30744955,0.51803255,0.3542874,0.5728767,0.14258115,0.5122001,0.21951696,0,0,0.3054712,0.30691195,0.30776677,0.0204254,0.011455178,0.2210837,0.21998778,0.2424775,0,0,
0.009559274,0.14779398,0.5837364,0,0.30155975,0.30327192,0.5156829,0.35130346,0.5846514,0.14284563,0.5223245,0.22408734,0,0,0.30144158,0.3025224,0.30284455,0.02038475,0.011780123,0.219874,0.22477916,0.2409831,0,0,
0.009821892,0.14805572,0.5823786,0,0.30921853,0.3103278,0.5208203,0.35621,0.58341527,0.1457058,0.5190182,0.2221356,0,0,0.3094413,0.31058753,0.31157306,0.021307886,0.012071908,0.22192064,0.2241005,0.24267697,0,0,
0.010030031,0.14959924,0.5864896,0,0.30908066,0.31087154,0.520429,0.35726136,0.5878086,0.14807062,0.5247092,0.22500199,0,0,0.30910346,0.31070068,0.31106877,0.021421254,0.012041112,0.2250135,0.22313228,0.24542335,0,0,
0.009821137,0.14791422,0.5806222,0,0.31592113,0.3174147,0.5275513,0.36348522,0.5817063,0.14872566,0.5215094,0.22290191,0,0,0.3156485,0.31704873,0.31770787,0.020961702,0.011629423,0.22672647,0.22132759,0.24862024,0,0,
0.009815216,0.14820814,0.5792088,0,0.31836948,0.31999546,0.53079534,0.36640096,0.58050656,0.1466475,0.52205485,0.22433266,0,0,0.3182291,0.31952223,0.31983143,0.020792544,0.011582117,0.228177,0.22134009,0.25039726,0,0,
0.009551248,0.14513707,0.5672817,0,0.32533246,0.32732332,0.53873706,0.37189072,0.5684545,0.14437151,0.5114214,0.22160292,0,0,0.32386503,0.32563198,0.32571414,0.020436844,0.011550507,0.22110634,0.21738651,0.25478604,0,0,
0.009670377,0.14582798,0.5683174,0,0.3266027,0.32847443,0.54009885,0.37367186,0.56960154,0.14510915,0.5118779,0.2221239,0,0,0.3263424,0.32765126,0.32794303,0.020598074,0.011230986,0.22380851,0.21823698,0.25552672,0,0,
0.009610057,0.14523058,0.56603366,0,0.32945383,0.33143502,0.54307026,0.37530136,0.56699836,0.14914772,0.50728893,0.22163287,0,0,0.32792258,0.32956004,0.3295139,0.020220757,0.011052927,0.22089642,0.21668768,0.25715217,0,0,
0.009785811,0.14832215,0.5817902,0,0.32635602,0.32806996,0.5423806,0.37344408,0.5826668,0.15054542,0.5185065,0.22498547,0,0,0.3252824,0.32688516,0.32761127,0.02117781,0.011410217,0.22240679,0.22401968,0.25467306,0,0,
0.00974981,0.14696822,0.57499814,0,0.32640272,0.32843694,0.54082936,0.37162933,0.576574,0.15160766,0.5137417,0.22591655,0,0,0.3245249,0.32614112,0.32596856,0.020463904,0.011047065,0.21618985,0.22046345,0.25455433,0,0,
0.009601474,0.14550161,0.56991094,0,0.32988292,0.33227336,0.5447376,0.3755324,0.57063264,0.15056388,0.5083629,0.22157072,0,0,0.33000678,0.33113718,0.33156997,0.020969551,0.011295001,0.21758734,0.22216824,0.25591612,0,0,
0.009686708,0.14576828,0.57179606,0,0.3301419,0.33224335,0.54505897,0.37565073,0.572698,0.15118647,0.5099362,0.22407699,0,0,0.32869232,0.3303046,0.33005744,0.020251295,0.010885934,0.21628273,0.21904063,0.25753057,0,0,
0.009840409,0.14618814,0.57190824,0,0.32956386,0.33189932,0.54377836,0.37500638,0.57253504,0.15017882,0.5114195,0.22442701,0,0,0.32895637,0.33033168,0.33056274,0.019703925,0.01074793,0.21467161,0.21939814,0.25703162,0,0,
0.01000762,0.1436594,0.56388175,0,0.32425186,0.32585564,0.53496337,0.3680117,0.5645381,0.15005207,0.502484,0.2195282,0,0,0.3242403,0.32577923,0.32657725,0.019619823,0.010835907,0.21069598,0.21787003,0.25064188,0,0,
0.009908478,0.14455032,0.5659565,0,0.3249246,0.32751533,0.5365357,0.37004322,0.5667958,0.14956228,0.5058863,0.22288314,0,0,0.3249768,0.32624888,0.32580397,0.019460779,0.010343611,0.2104289,0.2159628,0.25434032,0,0,
0.01006492,0.14070821,0.5520377,0,0.32402834,0.3256253,0.5318393,0.36648917,0.55263716,0.1489424,0.49295005,0.21506438,0,0,0.32392776,0.32552075,0.32638675,0.019875746,0.010611415,0.20903781,0.2144216,0.24938631,0,0,
0.009681543,0.13987288,0.5452292,0,0.32781237,0.33008528,0.5345919,0.36924395,0.546436,0.15031296,0.487437,0.21587029,0,0,0.3276961,0.32891297,0.32852396,0.019137919,0.010318796,0.20554727,0.20973268,0.2525351,0,0,
0.009647012,0.13707638,0.53824097,0,0.3270808,0.32885784,0.53124577,0.36760196,0.5390798,0.15184835,0.482591,0.20963123,0,0,0.32752112,0.3289616,0.32980588,0.019693673,0.010381083,0.2078148,0.20863728,0.24937652,0,0,
0.009774844,0.13807452,0.53835434,0,0.32935512,0.33153355,0.5321231,0.36942238,0.5392675,0.15053104,0.48354468,0.21234666,0,0,0.3291879,0.33052582,0.33032948,0.019120833,0.01035589,0.20792066,0.2040461,0.2518517,0,0,
0.009683768,0.13784632,0.53876084,0,0.32906735,0.33106303,0.5329136,0.36882338,0.5393535,0.14882305,0.48256788,0.2107299,0,0,0.3279809,0.32960278,0.32974207,0.018810332,0.010010799,0.20739642,0.20469418,0.2508419,0,0,
0.009796779,0.13871674,0.5418245,0,0.33289397,0.33517775,0.5365767,0.3723806,0.5427463,0.15106556,0.48541635,0.21075645,0,0,0.33229667,0.33388406,0.33372387,0.019539734,0.010569374,0.209299,0.2041342,0.25290042,0,0,
0.009666681,0.13851929,0.5413851,0,0.33401084,0.33584735,0.5371568,0.37224764,0.542669,0.1509987,0.48603696,0.21060942,0,0,0.33223253,0.33395433,0.33388886,0.019484263,0.010382732,0.20821443,0.20187032,0.2525679,0,0,
0.009613912,0.13976762,0.54467756,0,0.3396331,0.34201926,0.54300797,0.37700677,0.5458406,0.15367934,0.48844743,0.20928863,0,0,0.33776182,0.33961114,0.33958107,0.01966089,0.010340492,0.21072695,0.20392536,0.25448835,0,0,
0.010449052,0.14018214,0.5442269,0,0.34257078,0.3450752,0.54499066,0.37830412,0.54572535,0.152906,0.4889676,0.21197408,0,0,0.33965254,0.34150502,0.34129256,0.019418081,0.010563473,0.20888393,0.20064506,0.25789726,0,0,
0.01027302,0.13995111,0.543723,0,0.34393197,0.34663308,0.5481516,0.381067,0.5448324,0.15230934,0.4887643,0.2112373,0,0,0.3425853,0.34411728,0.34469646,0.020562729,0.010807714,0.20961642,0.20539658,0.25852698,0,0,
0.010356665,0.14081335,0.5474215,0,0.3424407,0.3450896,0.547619,0.37956223,0.54892725,0.1526507,0.4927172,0.2141554,0,0,0.3394905,0.34158608,0.3410729,0.020174425,0.010848066,0.20953867,0.20403332,0.25927907,0,0,
0.010289232,0.14110565,0.5478598,0,0.3470118,0.3497406,0.55255187,0.3839022,0.549062,0.15265676,0.49280524,0.21332449,0,0,0.34620208,0.3474917,0.3474258,0.020881495,0.010537585,0.21084553,0.20622301,0.26114786,0,0,
0.010547161,0.1410209,0.54797316,0,0.345072,0.34713945,0.5495226,0.3808518,0.5496177,0.15363896,0.4927221,0.21326399,0,0,0.3425301,0.34424517,0.34448338,0.02118836,0.011549672,0.20936385,0.20449767,0.25971437,0,0,
0.010526538,0.1412683,0.54804444,0,0.34601367,0.34859008,0.5512761,0.38304096,0.5495877,0.15323567,0.49330148,0.21410482,0,0,0.344969,0.34614405,0.34669697,0.021225115,0.010967812,0.20966648,0.20679644,0.26096043,0,0,
0.010652701,0.14186542,0.5508075,0,0.34753093,0.34945136,0.551942,0.3825811,0.552196,0.15541105,0.4943726,0.21275568,0,0,0.34553513,0.34732503,0.34779546,0.0213994,0.011510472,0.21029735,0.20517796,0.25993758,0,0,
0.010667364,0.14136875,0.5497482,0,0.347679,0.35036033,0.5528127,0.38403827,0.5513532,0.15316027,0.4945438,0.21525203,0,0,0.3465255,0.3477827,0.34796727,0.021315515,0.011621675,0.21020514,0.20589887,0.26259595,0,0,
0.011326632,0.14139605,0.54933685,0,0.35255426,0.35504746,0.5572934,0.38721627,0.55083084,0.15435246,0.4932054,0.21249655,0,0,0.35076675,0.3521471,0.35297966,0.02174302,0.011546871,0.21088538,0.20535633,0.26480907,0,0,
0.011366844,0.14221606,0.5508488,0,0.3528502,0.35620534,0.55833066,0.38880333,0.55270314,0.15383159,0.49558926,0.21635062,0,0,0.35230678,0.3531921,0.35345674,0.021656137,0.011598885,0.21201204,0.20647278,0.2675169,0,0,
0.011312446,0.14190678,0.55211556,0,0.35311115,0.35504937,0.55686426,0.3867732,0.55318236,0.15592211,0.49469894,0.21311656,0,0,0.35106358,0.35239762,0.35311264,0.020989478,0.011435946,0.21084121,0.20442125,0.2649482,0,0,
0.011404157,0.14294085,0.5540565,0,0.35297704,0.35656494,0.5584777,0.38903865,0.55595624,0.15587237,0.49798185,0.21682882,0,0,0.35287723,0.35369468,0.35391292,0.021455904,0.011436125,0.21236645,0.2071451,0.26848048,0,0,
0.011662722,0.1422544,0.5536439,0,0.35398334,0.35632,0.55808735,0.38777027,0.55484694,0.1576097,0.4961338,0.21287845,0,0,0.35230154,0.3536552,0.35407,0.02144323,0.011664152,0.21191809,0.20486943,0.2670981,0,0,
0.01186049,0.14369711,0.55704343,0,0.35502058,0.35880637,0.560364,0.39071035,0.5587863,0.15776044,0.5004204,0.21729329,0,0,0.3550627,0.35573882,0.35604787,0.021564305,0.011755507,0.21298306,0.20689121,0.27127877,0,0,
0.011924744,0.1429089,0.554232,0,0.35323057,0.35589585,0.5576632,0.38750717,0.5560374,0.15880784,0.4974099,0.21337347,0,0,0.35172647,0.35302633,0.3533109,0.021508595,0.011973977,0.21168178,0.20532039,0.26713967,0,0,
0.011893114,0.14428577,0.559845,0,0.3562686,0.3597623,0.5612953,0.39132333,0.56165814,0.16090754,0.5027968,0.21792537,0,0,0.35697323,0.3574675,0.3576079,0.02139932,0.011227429,0.21324167,0.2068801,0.27098012,0,0,
0.011886915,0.14343338,0.5563134,0,0.35320085,0.3557745,0.5573596,0.3874124,0.5579471,0.15953097,0.4996066,0.21537423,0,0,0.3516795,0.35256025,0.3526699,0.021074772,0.011683762,0.21174948,0.20399514,0.2682808,0,0,
0.011404714,0.14322066,0.5569874,0,0.35474157,0.35823712,0.5599615,0.39008707,0.5586815,0.15894845,0.4999085,0.2156955,0,0,0.35544026,0.35598654,0.3566056,0.020632407,0.010656059,0.21240038,0.20721886,0.26917997,0,0,
0.011371931,0.14309089,0.5564582,0,0.3533061,0.35574675,0.5575588,0.38730162,0.5582522,0.16011523,0.49942183,0.2146965,0,0,0.35205948,0.352844,0.35301012,0.020600121,0.011446735,0.21186565,0.20370266,0.26695633,0,0,
0.011551976,0.14402306,0.5602194,0,0.35580644,0.35968673,0.561217,0.39079568,0.5618396,0.16117918,0.5035529,0.21670555,0,0,0.35641688,0.35701817,0.35723656,0.020907104,0.011054258,0.21325885,0.20720303,0.27008152,0,0,
0.011729321,0.14505431,0.5633914,0,0.35605133,0.35847425,0.55972123,0.38859266,0.5651795,0.16399269,0.50583047,0.2177819,0,0,0.3546501,0.35553846,0.35570058,0.020226121,0.011166911,0.21215385,0.20343891,0.26777732,0,0,
0.011592865,0.14500844,0.56311804,0,0.35790333,0.36114234,0.56217396,0.3913518,0.5646851,0.16279864,0.50514853,0.21747492,0,0,0.35889238,0.35931486,0.3597657,0.02080075,0.01074177,0.21361908,0.20659594,0.26964954,0,0,
0.01161015,0.14453852,0.5624172,0,0.35485703,0.35722584,0.5575595,0.38716722,0.56424326,0.16387326,0.5050729,0.21707696,0,0,0.35436308,0.3552305,0.35550737,0.020486375,0.010965268,0.21240386,0.20446974,0.2666214,0,0,
0.011698088,0.14569283,0.564528,0,0.35438868,0.35766965,0.5587074,0.3887225,0.56606853,0.16260415,0.5073998,0.21891412,0,0,0.3547709,0.35511005,0.35524887,0.020647805,0.011011998,0.21372896,0.20668584,0.26881433,0,0,
0.011637211,0.14536934,0.56397736,0,0.35421002,0.35692713,0.5593865,0.3886442,0.5657864,0.16287786,0.5073795,0.21716575,0,0,0.35399938,0.35482103,0.35529703,0.020922681,0.011018436,0.21525979,0.20799927,0.26747072,0,0,
0.011671266,0.14501218,0.56247836,0,0.35340315,0.356652,0.5580509,0.3878668,0.56467974,0.16274717,0.50784063,0.2205461,0,0,0.35331553,0.35354894,0.35336196,0.020289183,0.011159281,0.21380565,0.20623249,0.2682144,0,0,
0.011688471,0.14314346,0.5566052,0,0.3506002,0.35326976,0.5534066,0.38384575,0.5583161,0.16119501,0.5011122,0.21504079,0,0,0.35188767,0.35220942,0.35270882,0.020600995,0.011065483,0.21281604,0.20816135,0.2630958,0,0,
0.011805455,0.1432486,0.55704224,0,0.34864116,0.35176617,0.550759,0.3814454,0.5593234,0.161901,0.50106585,0.21748039,0,0,0.34859607,0.34899282,0.34889,0.020356894,0.010886272,0.21096063,0.20423713,0.2631878,0,0,
0.011787137,0.14270978,0.55492294,0,0.34871548,0.35151657,0.55079937,0.38056278,0.5566077,0.1609104,0.49635124,0.2152137,0,0,0.3496941,0.3495173,0.34963238,0.020407915,0.010822892,0.20281678,0.20555185,0.2611375,0,0,
0.011796197,0.14105031,0.54775983,0,0.3481198,0.35097116,0.54906166,0.37859616,0.55009997,0.16216353,0.48848808,0.21461093,0,0,0.3489307,0.3487742,0.34883922,0.020337244,0.010785401,0.19861686,0.20346963,0.25933632,0,0,
0.011736235,0.13741884,0.5343732,0,0.34547102,0.34845933,0.5420673,0.372238,0.5363101,0.16121939,0.47581118,0.20940691,0,0,0.345751,0.3456281,0.3452762,0.019807797,0.010960023,0.1868485,0.19902605,0.25484827,0,0,
0.011423032,0.13330293,0.5192629,0,0.34295303,0.34512696,0.5354378,0.36728096,0.52140665,0.15909743,0.46214175,0.20328203,0,0,0.3453245,0.34441245,0.3447497,0.01946072,0.010285358,0.18182336,0.1970295,0.24851629,0,0,
0.011307041,0.1334393,0.52145183,0,0.34174377,0.3440965,0.5339536,0.3663779,0.5231979,0.1572071,0.46544537,0.20379624,0,0,0.34348282,0.3428406,0.34259838,0.019575655,0.010866463,0.18155633,0.19505481,0.24980935,0,0,
0.011188666,0.1345199,0.52345175,0,0.3401062,0.3425103,0.53429806,0.36623436,0.5255775,0.15745467,0.46653724,0.20363912,0,0,0.34242845,0.34167466,0.34186646,0.019313037,0.010090491,0.17863089,0.19827388,0.24931648,0,0,
0.011171222,0.13041322,0.5068134,0,0.34009928,0.3424365,0.5305412,0.36527443,0.5087433,0.15639418,0.45332402,0.19900309,0,0,0.3417202,0.34082136,0.34043497,0.018676361,0.010371348,0.17864376,0.18937378,0.24991205,0,0,
0.01115648,0.13055556,0.50670505,0,0.33963948,0.3423067,0.53225434,0.36544323,0.5087216,0.15629533,0.45245895,0.20013718,0,0,0.34163922,0.34104168,0.34109682,0.018711906,0.009890914,0.17266536,0.19353664,0.25005853,0,0,
0.011181474,0.13246644,0.5148968,0,0.3400906,0.3422526,0.53417856,0.36602673,0.51720345,0.15747003,0.45949817,0.20228808,0,0,0.34107804,0.34056264,0.34056926,0.01917833,0.0101794,0.17458034,0.19491991,0.24998993,0,0,
0.011258165,0.13598733,0.52890944,0,0.3427359,0.3455975,0.54131055,0.37089857,0.53090596,0.15807247,0.4711113,0.20773074,0,0,0.34261593,0.34259528,0.34231752,0.018948775,0.01010106,0.17745006,0.19832043,0.25562593,0,0,
0.011217197,0.13729863,0.5359994,0,0.3386047,0.3406006,0.5365058,0.36672732,0.5380282,0.15687782,0.4765222,0.20730168,0,0,0.33853388,0.33838385,0.3387173,0.020354033,0.010980666,0.17783676,0.2004873,0.2512916,0,0,
0.011093816,0.13331215,0.5192702,0,0.33540535,0.33806297,0.52892107,0.3621144,0.5212916,0.15441161,0.46219277,0.20327328,0,0,0.336392,0.33618176,0.3361032,0.020610154,0.011294365,0.17218797,0.19475381,0.24951601,0,0,
0.011232615,0.13284525,0.5187313,0,0.33210236,0.33429262,0.5235019,0.35725817,0.5205407,0.15692836,0.45736822,0.20046243,0,0,0.333526,0.3332274,0.33361304,0.020267308,0.011083862,0.168079,0.19520234,0.244533,0,0,
0.011042873,0.13069344,0.50732875,0,0.32972836,0.33207598,0.5180932,0.35313687,0.5093671,0.15504216,0.44852278,0.19790366,0,0,0.33203498,0.3311988,0.3312884,0.020589253,0.011048695,0.16560483,0.19327593,0.24168156,0,0,
0.011006872,0.1327438,0.5175433,0,0.33106333,0.33386454,0.5224834,0.35566553,0.51936686,0.15666495,0.45636982,0.20078777,0,0,0.33300504,0.3326797,0.33302766,0.020665964,0.010715386,0.16564661,0.19689986,0.24375871,0,0,
0.011070053,0.13240299,0.51627654,0,0.3275422,0.3294371,0.5192878,0.3529942,0.51832026,0.15259829,0.4603402,0.20119768,0,0,0.32985955,0.329284,0.32983738,0.02018853,0.010895292,0.16732636,0.19636236,0.24253958,0,0,
0.011108279,0.12868571,0.5009762,0,0.3285941,0.33096007,0.5181999,0.35338768,0.50309646,0.14929801,0.44713593,0.19742829,0,0,0.33097374,0.33008564,0.33041072,0.020453375,0.010795633,0.16542146,0.19103327,0.24363014,0,0,
0.011075934,0.12709253,0.49480265,0,0.3252759,0.32666814,0.5119698,0.3486521,0.49712524,0.15098292,0.4419793,0.19452226,0,0,0.32771337,0.326616,0.3274586,0.020573616,0.0108881,0.16510986,0.18876785,0.2383933,0,0,
0.010896961,0.12729833,0.49552864,0,0.3283659,0.33043075,0.5176023,0.3529675,0.49793887,0.1497361,0.44193,0.19640979,0,0,0.33171704,0.33038515,0.3307997,0.020021638,0.010804892,0.16326109,0.18922618,0.24298847,0,0,
0.011009177,0.12346896,0.4819613,0,0.32722396,0.3287161,0.51280737,0.35000986,0.48396802,0.14957838,0.42948136,0.19011033,0,0,0.3305307,0.32952565,0.3302678,0.0196262,0.01040405,0.15984279,0.18542843,0.23977911,0,0,
0.010935466,0.12384701,0.4819518,0,0.3279081,0.32950178,0.51324123,0.3504324,0.4842113,0.14770143,0.43165243,0.19175623,0,0,0.33195132,0.33034393,0.33065677,0.020293634,0.01072526,0.1617494,0.18539345,0.23994772,0,0,
0.011006355,0.121506535,0.4742425,0,0.331171,0.33243963,0.5152933,0.3524012,0.4763841,0.14798898,0.4240865,0.18800227,0,0,0.3336005,0.33259726,0.3330266,0.020753365,0.010747811,0.15995887,0.18097499,0.24126679,0,0,
0.011005044,0.11928964,0.46411118,0,0.3310867,0.33235762,0.51204264,0.35046124,0.46639663,0.14731115,0.41482925,0.18594973,0,0,0.3333373,0.3320355,0.3322915,0.02014929,0.010722062,0.15660183,0.17757258,0.23947094,0,0,
0.010981123,0.12080344,0.47204491,0,0.33098656,0.3323222,0.51388615,0.35116777,0.47408018,0.14672971,0.4211058,0.18711546,0,0,0.33345342,0.33241665,0.33291572,0.020656606,0.010857165,0.15736777,0.18057051,0.24005854,0,0,
0.010930221,0.11843451,0.4625525,0,0.32756203,0.32914516,0.50762653,0.3462481,0.46468982,0.14748178,0.4123549,0.18473887,0,0,0.33059722,0.32937622,0.3295969,0.020393452,0.010739347,0.15215008,0.1788588,0.23678957,0,0,
0.010947108,0.12250181,0.47748423,0,0.33191717,0.33354184,0.51719177,0.3530787,0.4797946,0.14928016,0.42559522,0.19018796,0,0,0.33314675,0.3322636,0.33273846,0.02069527,0.010776123,0.15845081,0.18329644,0.24199031,0,0,
0.010825714,0.12668562,0.49524713,0,0.33547723,0.3369546,0.52589506,0.35903853,0.49702677,0.15205698,0.44084042,0.1957103,0,0,0.33586854,0.3350776,0.3357632,0.019760787,0.010317206,0.16073099,0.18743685,0.24700561,0,0,
0.010823607,0.12790021,0.49915072,0,0.33085984,0.3323761,0.522356,0.35649785,0.501225,0.14980188,0.44556653,0.19677769,0,0,0.33201617,0.3308857,0.3311123,0.019158542,0.010257523,0.16170488,0.18814772,0.24697863,0,0,
0.010581454,0.12999742,0.51000524,0,0.33781645,0.33956164,0.5342519,0.36572453,0.51194656,0.15127036,0.4547469,0.20015943,0,0,0.33933052,0.33852944,0.3393837,0.019070765,0.00994291,0.16543683,0.19269972,0.25324914,0,0,
0.010627588,0.13218805,0.5173058,0,0.339109,0.3404922,0.5373667,0.368152,0.5195917,0.14576766,0.46152252,0.20298597,0,0,0.33832726,0.3377975,0.33747482,0.019322237,0.010574142,0.1654163,0.18882632,0.25758532,0,0,
0.010443966,0.13021135,0.51151717,0,0.34084055,0.34194657,0.54361427,0.37292883,0.5132682,0.13762395,0.45327199,0.20089394,0,0,0.34140408,0.33990428,0.34038422,0.018826067,0.010112068,0.16539238,0.19322392,0.25909057,0,0,
0.010535836,0.12906401,0.507647,0,0.33876023,0.3402997,0.5399001,0.370056,0.5097208,0.13718115,0.45183572,0.20069747,0,0,0.33820915,0.33735785,0.33697376,0.018697739,0.010074815,0.16621566,0.18976925,0.25900844,0,0,
0.010418057,0.12831418,0.5038472,0,0.33907598,0.3401386,0.54020727,0.37115186,0.50566304,0.13220012,0.4495859,0.1996694,0,0,0.3390983,0.33775133,0.33818978,0.018762728,0.010161778,0.16901408,0.19013083,0.25790036,0,0,
0.010486603,0.12829158,0.50369847,0,0.34242973,0.34348676,0.5446398,0.37503004,0.5055508,0.13269792,0.4518846,0.20157552,0,0,0.3425302,0.34091994,0.34108278,0.018465996,0.009900114,0.1717702,0.19046998,0.26101565,0,0,
0.010273298,0.12623958,0.49547195,0,0.3353847,0.33586264,0.5336342,0.3675409,0.49686465,0.13269421,0.4433605,0.19676554,0,0,0.33959317,0.33707398,0.3371831,0.018395942,0.010541042,0.17514616,0.18819806,0.25478727,0,0,
0.010249972,0.12871782,0.5074048,0,0.33879095,0.33928895,0.54006636,0.37199426,0.50862384,0.13195783,0.45463666,0.20057827,0,0,0.3428476,0.34048757,0.3408427,0.01881226,0.0103182,0.17574434,0.1916543,0.25788042,0,0,
0.010217866,0.12679331,0.49776554,0,0.34391344,0.34432906,0.5437434,0.3747073,0.49909374,0.12974167,0.44687057,0.19922695,0,0,0.3449498,0.34263974,0.3425313,0.019295972,0.011012356,0.17389236,0.18696402,0.2590051,0,0,
0.010360479,0.12665948,0.49835706,0,0.34263366,0.34289068,0.54242015,0.37401617,0.4997599,0.13041854,0.44623893,0.19768403,0,0,0.3452673,0.34304428,0.34362745,0.018593034,0.010357241,0.17429915,0.18933517,0.25743675,0,0,
0.010349433,0.12816112,0.50342786,0,0.34333086,0.34393263,0.5470064,0.3771782,0.50492716,0.12807009,0.451626,0.20116185,0,0,0.34388924,0.34210145,0.34218225,0.018649202,0.010637383,0.17406744,0.18918079,0.26248145,0,0,
0.010175785,0.12710845,0.5021714,0,0.3443566,0.34515136,0.54919845,0.37860116,0.50326246,0.12614034,0.4511178,0.20093176,0,0,0.3448574,0.34311932,0.34334406,0.018495103,0.01037246,0.17398176,0.19035736,0.26356724,0,0,
0.010223985,0.12735224,0.5016623,0,0.34488887,0.3452828,0.5501955,0.3799693,0.50322354,0.12106632,0.45358676,0.2025981,0,0,0.3459862,0.34407568,0.344301,0.018371701,0.010330002,0.1773932,0.18931966,0.264629,0,0,
0.010233959,0.133944,0.52997625,0,0.34401459,0.34456155,0.55498314,0.38247657,0.53150433,0.12243637,0.47634625,0.21202295,0,0,0.34510097,0.34317836,0.34314618,0.018679857,0.010558049,0.18054931,0.19680278,0.26768443,0,0,
0.010320505,0.13158366,0.52147734,0,0.3446527,0.34479922,0.5536679,0.38331756,0.52304626,0.12311494,0.47092056,0.20850383,0,0,0.34613222,0.3444849,0.3449777,0.018499713,0.010502061,0.18500257,0.19377989,0.2681251,0,0,
0.010517876,0.13639355,0.54231805,0,0.34253466,0.34293622,0.55669117,0.3846445,0.54395026,0.12342505,0.4886336,0.21540962,0,0,0.34420228,0.34270382,0.34267527,0.0183871,0.010688464,0.18337283,0.19909583,0.27158904,0,0,
0.010499677,0.13443105,0.535503,0,0.33840713,0.33896154,0.55035853,0.3807112,0.53671527,0.12380056,0.48312724,0.21134631,0,0,0.3435945,0.34165645,0.3420956,0.017310124,0.010084331,0.18592355,0.20076284,0.26804632,0,0,
0.010220846,0.13363871,0.52818507,0,0.34235057,0.34277207,0.5534958,0.38521025,0.5298914,0.12207427,0.4819619,0.21091327,0,0,0.34696043,0.34482527,0.34451172,0.01759569,0.010036131,0.19567633,0.19488327,0.27182734,0,0,
