0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.02370879,0.028536126,0.005931357,0,0.004613821,0.081761606,0,0.050675403,0.028222378,0.09218132,0.03043509,0.045234874,0.056965213,0.012410011,0.012655359,0.071610995,0.0513668,0.00101766,0.034052864,0.001285031,0.013841636,0.07305114,0.08919226,0.001922069,0,0.023783594,0.027214568,0,0.017036658,0.030122098,0.055004504,0.030009612,0.001806269,0,
0.023796886,0.028240714,0.005927052,0,0.004653881,0.081542075,0,0.05007401,0.028110102,0.09200754,0.030204332,0.04499979,0.056568168,0.012330979,0.012714403,0.07137458,0.05115927,0.001068959,0.03413534,0.00127302,0.013773861,0.07308665,0.08905684,0.002031396,0,0.02369937,0.027247554,0,0.01711178,0.030442636,0.055246066,0.029890424,0.001848914,0,
0.023937214,0.0285848,0.005967473,0,0.004676521,0.08102435,0,0.049343675,0.02836608,0.092852734,0.030447831,0.045104675,0.05690209,0.01218803,0.012485167,0.07139486,0.051548056,0.0010585,0.033822045,0.00129657,0.013924348,0.073498204,0.08810952,0.002003234,0,0.023542669,0.027106412,0,0.01712124,0.03124256,0.055005193,0.02997709,0.001858237,0,
0.02374964,0.0285101,0.005944905,0,0.004637019,0.081096016,0,0.04949255,0.028335651,0.09284705,0.030424412,0.04472307,0.05681213,0.012217215,0.012540473,0.07153079,0.051528372,0.001031929,0.03392952,0.001278084,0.013708646,0.073648684,0.088398874,0.001972411,0,0.023623485,0.02683936,0,0.017062372,0.03125885,0.054587603,0.029918127,0.001742218,0,
0.023885822,0.028511843,0.005939457,0,0.004654121,0.08147596,0,0.050259925,0.028333649,0.09327283,0.0305615,0.04576857,0.05692797,0.012289465,0.012643783,0.071344584,0.051574882,0.001038403,0.03399969,0.001270299,0.013665585,0.07334632,0.08862685,0.00195761,0,0.023736548,0.02686206,0,0.017016428,0.031039288,0.054816626,0.029990248,0.001766236,0,
0.023536205,0.028347366,0.005902157,0,0.004626273,0.0816647,0,0.050321978,0.028147107,0.093026295,0.030375868,0.046203487,0.05651319,0.012276578,0.012610292,0.07106665,0.051119413,0.001060343,0.034145415,0.001262366,0.013613569,0.07344373,0.08901894,0.002010293,0,0.023703186,0.02724908,0,0.017218158,0.031260833,0.055850886,0.029715538,0.001786257,0,
0.023220744,0.027858477,0.005835939,0,0.004545123,0.0819348,0,0.05044691,0.027725011,0.091889784,0.029878853,0.045495614,0.05583679,0.012375953,0.012656527,0.070635736,0.05068227,0.001058948,0.034096032,0.001263924,0.013370616,0.07281284,0.08921909,0.002002694,0,0.023817975,0.026846668,0,0.017206198,0.030682823,0.05495128,0.029432192,0.00178122,0,
0.022997802,0.027535483,0.005789722,0,0.004504206,0.08223067,0,0.05116956,0.027461827,0.091402486,0.029769279,0.045449704,0.055451892,0.012579712,0.01290019,0.070158534,0.050233185,0.001068254,0.034362987,0.001266409,0.013228568,0.07239659,0.08995746,0.0020471,0,0.023927908,0.027378164,0,0.01697704,0.030643623,0.05473178,0.0291025,0.00176973,0,
0.023079976,0.027568882,0.00578205,0,0.004523625,0.08162916,0,0.051089913,0.02744152,0.09071849,0.029587079,0.04548068,0.055507563,0.012446265,0.012913677,0.0704547,0.05041514,0.001077373,0.034083843,0.001266741,0.013271794,0.072053865,0.0894776,0.002081875,0,0.02382452,0.027113307,0,0.017490398,0.030438896,0.05552738,0.029243715,0.001783681,0,
0.023094583,0.027675293,0.005784943,0,0.004546705,0.0814673,0,0.05104056,0.02783337,0.09221722,0.02994354,0.04533577,0.056460947,0.01232066,0.012715372,0.07134333,0.051172793,0.001071285,0.034098156,0.001234943,0.013433799,0.07285304,0.088872485,0.002051106,0,0.023702366,0.02647711,0,0.017659344,0.03063118,0.055425666,0.029752553,0.001781619,0,
0.022990193,0.027454332,0.005715558,0,0.004493629,0.08097972,0,0.050467514,0.027703425,0.09204515,0.029902723,0.044917636,0.05613817,0.01214361,0.012634627,0.07080796,0.051022783,0.001064832,0.033811375,0.00118687,0.013291306,0.07266235,0.08825132,0.001992991,0,0.023605755,0.026332727,0,0.017663863,0.030953748,0.055054467,0.029625725,0.001739166,0,
0.02314201,0.027596544,0.005747256,0,0.004534613,0.08053854,0,0.05011503,0.027707502,0.09223249,0.029938055,0.044686407,0.0561812,0.012028908,0.012490569,0.07047727,0.05110465,0.001065873,0.033632208,0.001189765,0.013270142,0.07259198,0.08758508,0.001976638,0,0.02353549,0.02611873,0,0.017535236,0.031168222,0.0550577,0.029648831,0.001777588,0,
0.022783577,0.027310258,0.005692999,0,0.004488739,0.08052119,0,0.049584568,0.027516872,0.09211981,0.029768284,0.044977587,0.055626385,0.012084806,0.012473534,0.069903895,0.050602645,0.001064892,0.03353288,0.001169836,0.013113864,0.07246665,0.08741377,0.001957909,0,0.023528274,0.026268698,0,0.017447218,0.031682603,0.05521667,0.029317334,0.001747974,0,
0.022889301,0.027354516,0.005707949,0,0.004488763,0.08115043,0,0.050370723,0.027435971,0.09234665,0.029907724,0.045320906,0.05566987,0.012109882,0.01252206,0.06961922,0.05067928,0.001059092,0.033837788,0.001149525,0.013052347,0.07235136,0.08802664,0.00200602,0,0.023639513,0.026098168,0,0.017285014,0.03185652,0.054605782,0.029245302,0.001783485,0,
0.02311121,0.027543392,0.005732874,0,0.004531061,0.08104166,0,0.050388545,0.027738437,0.09332572,0.03043217,0.044819083,0.05636561,0.012207245,0.012598207,0.06974452,0.05101825,0.001090205,0.033805788,0.001153016,0.013196188,0.07248738,0.08786633,0.001970994,0,0.023688346,0.026243698,0,0.017376345,0.032305248,0.054223187,0.029398397,0.001735001,0,
0.023102112,0.027579924,0.005734294,0,0.004537634,0.08093693,0,0.050323974,0.027682124,0.09400623,0.03073,0.04449117,0.056369092,0.012121726,0.012533812,0.06898324,0.05087624,0.001076503,0.03377822,0.001168181,0.013087387,0.07248111,0.08746144,0.001994412,0,0.023628864,0.026359838,0,0.017478485,0.03303445,0.055419248,0.029150937,0.001758339,0,
0.023045046,0.027637929,0.005762958,0,0.004504719,0.08107383,0,0.050145626,0.027638566,0.09400152,0.030747324,0.044458225,0.056239393,0.012173366,0.012537232,0.068965405,0.05078648,0.00108938,0.033830218,0.001189055,0.013103247,0.07265437,0.08768284,0.001973221,0,0.02365682,0.026360467,0,0.01733429,0.03312269,0.05504129,0.029107887,0.001768195,0,
0.022952741,0.027575526,0.005625235,0,0.004512721,0.08110824,0,0.050582074,0.027903838,0.09481861,0.030645043,0.043557905,0.05677597,0.012267964,0.012617799,0.06962327,0.051554963,0.001053092,0.03390489,0.001180483,0.013245113,0.0729512,0.08760899,0.001958106,0,0.023726393,0.026110036,0,0.017645787,0.033165675,0.055115223,0.029404324,0.001726662,0,
0.02348346,0.028079312,0.005698606,0,0.004572128,0.08014165,0,0.050118424,0.028264668,0.09566933,0.030883795,0.04271282,0.05753578,0.01210207,0.012447736,0.069781154,0.05205075,0.001095565,0.033561856,0.001172091,0.013379882,0.07330025,0.086347334,0.001911179,0,0.023593534,0.026100751,0,0.017737817,0.03319883,0.05600678,0.029703414,0.001706703,0,
0.02337385,0.028019384,0.005735013,0,0.004578868,0.08048994,0,0.050409645,0.027956655,0.09425962,0.030741017,0.042519357,0.056805544,0.012211761,0.01264119,0.06944003,0.05132396,0.001067561,0.033855956,0.001193467,0.013232145,0.07288399,0.0875093,0.001908277,0,0.023747653,0.026850684,0,0.017788777,0.033268016,0.056018762,0.029260643,0.001696619,0,
0.02300909,0.027658565,0.005661357,0,0.004479027,0.07941388,0,0.049234927,0.027573477,0.09274187,0.03026409,0.042636655,0.055852663,0.012017036,0.012350196,0.06914137,0.050710104,0.001072075,0.033371136,0.001187375,0.013147819,0.07252762,0.086455286,0.001945154,0,0.023474796,0.02669562,0,0.0178351,0.03290622,0.05625639,0.029092683,0.001721624,0,
0.022959005,0.02742403,0.005576316,0,0.004507356,0.07867919,0,0.048389226,0.027767306,0.093325794,0.030254548,0.042920887,0.056186955,0.011791128,0.012139106,0.06975601,0.05106625,0.00107601,0.0330949,0.001155282,0.013204674,0.07300492,0.08548534,0.001943618,0,0.023270596,0.026014797,0,0.017937323,0.032867696,0.055193044,0.029400535,0.001746085,0,
0.023564775,0.028058376,0.005692397,0,0.00466297,0.07943272,0,0.049150057,0.028298296,0.09518369,0.030886836,0.044481665,0.057128087,0.011858558,0.012118406,0.07060796,0.051677987,0.001093908,0.033387817,0.001193203,0.013414731,0.073665515,0.086090915,0.002005892,0,0.023391843,0.026172917,0,0.017894208,0.0329462,0.056329966,0.02972513,0.001759215,0,
0.023778087,0.028526945,0.005738871,0,0.004731241,0.07877401,0,0.048352282,0.028682983,0.095834166,0.031117432,0.044884086,0.057678174,0.011778107,0.012006107,0.07115571,0.05205385,0.001098197,0.0331071,0.001195971,0.013620107,0.07401498,0.08534628,0.001999243,0,0.023281172,0.026171548,0,0.017884202,0.033134397,0.057211682,0.030042542,0.001783272,0,
0.023312932,0.027812472,0.005640772,0,0.004632591,0.078740805,0,0.048181072,0.027929872,0.09430161,0.030519059,0.044619106,0.056264132,0.011824783,0.011998296,0.06949016,0.050860852,0.001125189,0.033002388,0.001219887,0.013274993,0.07274502,0.085190296,0.002041086,0,0.02325066,0.02608202,0,0.01761388,0.033295266,0.056351762,0.029317014,0.00179906,0,
0.022868678,0.027571848,0.005540507,0,0.004592754,0.07804513,0,0.048218127,0.027654827,0.09331189,0.03020262,0.04455667,0.055782657,0.011672764,0.01186388,0.06876114,0.050367087,0.001115185,0.032650955,0.00118681,0.013108141,0.07205008,0.08449529,0.001941044,0,0.02306374,0.026001683,0,0.017618531,0.033308018,0.05643348,0.029133912,0.001789682,0,
0.023617279,0.028294167,0.005647651,0,0.004742129,0.07754442,0,0.047981497,0.028240051,0.09543972,0.030919401,0.044668015,0.056901794,0.011637962,0.011799863,0.06874215,0.050968714,0.001136397,0.032522485,0.001188395,0.01328278,0.0725321,0.083565585,0.001915196,0,0.022948723,0.026057353,0,0.017231328,0.033906713,0.05669407,0.029371044,0.001833752,0,
0.02375443,0.02866177,0.005675924,0,0.004778725,0.077129334,0,0.04734236,0.028578883,0.09587745,0.03107918,0.04485112,0.057456788,0.011519711,0.011650948,0.069381714,0.051438924,0.001112761,0.03224521,0.001184293,0.013431824,0.07284375,0.08290814,0.001917389,0,0.022885373,0.025772527,0,0.017539237,0.033789117,0.05767898,0.029749831,0.001802135,0,
0.023836799,0.028726546,0.005709586,0,0.004775735,0.07734161,0,0.048092198,0.028534379,0.09568553,0.031111475,0.04433256,0.057564914,0.011820684,0.011962648,0.06962089,0.051296912,0.001121896,0.032496955,0.001172016,0.013419231,0.0727471,0.08365342,0.001949808,0,0.023019448,0.025995612,0,0.017533857,0.03345765,0.0575125,0.029669087,0.001793916,0,
0.02412638,0.02898223,0.005751412,0,0.004876454,0.07719879,0,0.048151582,0.028872501,0.09677611,0.03135325,0.043504894,0.058312397,0.011855624,0.012000166,0.06965374,0.051736914,0.001113997,0.03239674,0.001182859,0.013491252,0.07288254,0.08317139,0.001929287,0,0.02304101,0.025702357,0,0.017376496,0.033656795,0.05761227,0.029822275,0.001769909,0,
0.024220299,0.029238433,0.00580302,0,0.004855374,0.07790247,0,0.048532825,0.029151574,0.09657486,0.03106464,0.04308624,0.05868901,0.011888949,0.012065686,0.070966184,0.052287817,0.001109232,0.032688566,0.001149081,0.013678255,0.07352966,0.08409718,0.001912223,0,0.023177762,0.025739707,0,0.017430808,0.032783564,0.058006488,0.030231372,0.001747269,0,
0.024058213,0.028961085,0.005757053,0,0.004821752,0.07874055,0,0.0487411,0.028930124,0.09606966,0.030845217,0.0435123,0.058167215,0.012104733,0.012101423,0.07102565,0.051914733,0.00111029,0.03302118,0.001166596,0.01365992,0.07363149,0.08512928,0.001961812,0,0.02335008,0.026212893,0,0.01739047,0.03288319,0.05772252,0.030056914,0.001776641,0,
0.023719065,0.028591689,0.005715632,0,0.004795184,0.07941874,0,0.04986682,0.028701559,0.09506826,0.030743344,0.043616142,0.057962447,0.012321612,0.012519561,0.07156022,0.05176565,0.00113462,0.033378102,0.001198348,0.013627194,0.07318422,0.08638531,0.001950671,0,0.023490474,0.026688125,0,0.017975613,0.032839783,0.058288824,0.02994838,0.001765386,0,
0.023842152,0.028694022,0.005698105,0,0.004803833,0.07878688,0,0.04928682,0.028679669,0.094856784,0.030621402,0.04395047,0.057855822,0.01220842,0.012335112,0.071395114,0.051814042,0.001127799,0.03306452,0.001194965,0.013634138,0.07298209,0.08566515,0.001887024,0,0.023391198,0.026355281,0,0.017999861,0.0326769,0.058789276,0.03004631,0.001749987,0,
0.023616862,0.02849406,0.005590386,0,0.004807082,0.07807477,0,0.049017005,0.028798854,0.09579153,0.030612245,0.043147527,0.05806859,0.012074521,0.012314743,0.07155362,0.05213159,0.001103227,0.032949388,0.00118711,0.013678391,0.07333914,0.0847086,0.001943152,0,0.023239944,0.025767874,0,0.017994527,0.03312264,0.058166534,0.030274063,0.001744145,0,
0.023485428,0.028272413,0.005561249,0,0.004748658,0.07822864,0,0.049062334,0.02843665,0.094532415,0.030256376,0.043754883,0.057348486,0.012157798,0.012330664,0.07146655,0.051721465,0.001110399,0.03295674,0.001181233,0.013598646,0.073000915,0.085243806,0.001918034,0,0.023325488,0.026017718,0,0.017970024,0.032560304,0.058384337,0.030098222,0.001769843,0,
0.023595046,0.028376054,0.005605118,0,0.00481562,0.07888733,0,0.049686424,0.028643329,0.095177524,0.030436944,0.04380112,0.057780415,0.012272446,0.012505814,0.07205458,0.052043587,0.001093678,0.03330554,0.00117318,0.013697113,0.07348052,0.086089335,0.001909596,0,0.02346893,0.026242306,0,0.017997656,0.032610275,0.058313616,0.030258123,0.001744546,0,
0.023949668,0.028963733,0.005647999,0,0.004888447,0.07861227,0,0.049386144,0.029173551,0.09693417,0.030965012,0.044931635,0.05863827,0.012138849,0.012392196,0.07243048,0.05269885,0.001069772,0.03306386,0.001159034,0.013913221,0.073930815,0.08530483,0.001901276,0,0.023404427,0.026279166,0,0.017933453,0.033294603,0.059495233,0.030628584,0.001753967,0,
0.024170391,0.029043248,0.005644215,0,0.004857125,0.07729655,0,0.048296865,0.029174563,0.097259626,0.031004693,0.044575494,0.05842356,0.011889736,0.012172274,0.07173768,0.052676193,0.001112921,0.03268242,0.001156388,0.014023262,0.073949024,0.08389214,0.00191414,0,0.023040427,0.026211588,0,0.017738245,0.03416437,0.059122503,0.030544829,0.001827926,0,
0.023796558,0.028904095,0.005548607,0,0.00479304,0.076445945,0,0.04731039,0.029425725,0.09841531,0.030981466,0.043782692,0.058958273,0.011685341,0.01189897,0.07196365,0.053234726,0.00110051,0.032270916,0.001152958,0.014148958,0.07444583,0.08237486,0.001864349,0,0.0228329,0.02539075,0,0.01759382,0.034414105,0.05838282,0.03087549,0.001779762,0,
0.024419751,0.029340189,0.00557897,0,0.004986065,0.07554032,0,0.046840094,0.030009538,0.10010224,0.03134118,0.043896224,0.06010258,0.011506259,0.011828469,0.072423235,0.054115735,0.001123186,0.03211061,0.001160285,0.014524053,0.07520324,0.08123514,0.001847748,0,0.022641992,0.0254386,0,0.017426942,0.034609657,0.05933436,0.03143019,0.001844246,0,
0.0241771,0.029386412,0.005563217,0,0.004926418,0.07563874,0,0.046902485,0.030010153,0.10018183,0.031275563,0.043794923,0.060135566,0.011597959,0.011801891,0.07230826,0.054005723,0.00110846,0.03207816,0.00117227,0.014494682,0.075219505,0.08136969,0.001852503,0,0.02270851,0.02547798,0,0.017301872,0.034442388,0.059609957,0.031347986,0.00185793,0,
0.024188038,0.029264092,0.005529313,0,0.00493072,0.07465859,0,0.04592487,0.029838612,0.10003047,0.031303994,0.04363575,0.05972805,0.011323629,0.011500951,0.0712249,0.053615462,0.001104568,0.031623896,0.001149125,0.01433662,0.074780256,0.080116116,0.00185686,0,0.022474997,0.025137104,0,0.016737647,0.03421978,0.059549805,0.031177174,0.001800501,0,
0.024491288,0.0294594,0.0056038,0,0.004970435,0.07492982,0,0.046117317,0.029942762,0.099984735,0.031605776,0.04403799,0.059937403,0.011255722,0.011497689,0.071538545,0.053755723,0.001103347,0.03180122,0.001116761,0.014320312,0.0748406,0.08081527,0.001836185,0,0.022560757,0.025346097,0,0.016733535,0.03410858,0.05931757,0.031262152,0.001805173,0,
0.024401605,0.029619567,0.005654242,0,0.00497327,0.07524552,0,0.046479,0.029909303,0.099528335,0.031655464,0.0440897,0.059837677,0.011363155,0.011599319,0.07158461,0.053535454,0.00108461,0.031871673,0.001129638,0.014308701,0.074585244,0.08143566,0.001799078,0,0.022649571,0.02568113,0,0.016826108,0.033932474,0.059362605,0.031054607,0.001775248,0,
0.024504175,0.029517453,0.00559049,0,0.004967893,0.07531347,0,0.046468608,0.029869925,0.09968494,0.03161814,0.044024345,0.05973666,0.011383051,0.011584325,0.07162415,0.05367063,0.001084023,0.031983666,0.001117994,0.014315414,0.074654326,0.08147438,0.001830271,0,0.02270138,0.025655981,0,0.016820204,0.03385745,0.059351172,0.0311821,0.001790435,0,
0.024551332,0.029612642,0.005617465,0,0.004988173,0.07532473,0,0.04653735,0.029835936,0.099343866,0.031755056,0.044142686,0.059664723,0.01138035,0.01166207,0.0719396,0.053620428,0.001067671,0.031929746,0.00112599,0.014359517,0.074568205,0.08168899,0.001799313,0,0.02268871,0.025659135,0,0.017030325,0.03403057,0.058919385,0.031166151,0.001808906,0,
0.02457437,0.029585626,0.005562958,0,0.005026579,0.0747066,0,0.046238553,0.029894209,0.099848196,0.031763807,0.04372011,0.05985882,0.011267399,0.011523876,0.07148032,0.053742476,0.001063572,0.03174773,0.001109711,0.014378747,0.07451162,0.0807833,0.001819343,0,0.022518653,0.02534252,0,0.01690075,0.034158982,0.058925252,0.031138174,0.001801135,0,
0.02455618,0.02955043,0.005554139,0,0.005021617,0.07467507,0,0.046342425,0.029866261,0.09981107,0.031747337,0.043599483,0.059793644,0.011338821,0.011552639,0.071279004,0.053565186,0.00105047,0.031765014,0.00112868,0.014334545,0.07431649,0.08088988,0.001817617,0,0.022536907,0.025471784,0,0.016829766,0.034071725,0.059070986,0.031030923,0.001785527,0,
0.0244735,0.029447606,0.0055321,0,0.005014589,0.074706495,0,0.046374843,0.029716872,0.099450886,0.031710483,0.04380457,0.0595141,0.01132218,0.011544906,0.07116279,0.0534006,0.001056901,0.031664163,0.001117823,0.014183007,0.0741653,0.08093605,0.001819654,0,0.022555664,0.025336996,0,0.016823081,0.034055,0.05891017,0.030895025,0.00177505,0,
0.0243458,0.029288381,0.00549324,0,0.005030902,0.074405566,0,0.046476968,0.029750777,0.09964751,0.03158966,0.043403298,0.05956663,0.011354439,0.011531621,0.0713647,0.053506434,0.001042371,0.031741306,0.001114635,0.014223843,0.07427263,0.08077219,0.001815202,0,0.022515684,0.025160115,0,0.016847026,0.03407509,0.05857297,0.031040281,0.001778101,0,
0.024268437,0.029245025,0.005438061,0,0.005015831,0.074187115,0,0.046212163,0.02972997,0.09973665,0.03142476,0.04311312,0.059610933,0.011261217,0.011496129,0.0710586,0.053520136,0.001004428,0.031477876,0.00111567,0.014215591,0.07408106,0.0802305,0.001827657,0,0.022449737,0.024904694,0,0.01664551,0.033861697,0.058572553,0.031005014,0.001785141,0,
0.024277328,0.029041782,0.005387528,0,0.005014869,0.07359581,0,0.045908384,0.029726055,0.09993341,0.03130441,0.04271586,0.059665706,0.011146593,0.011336386,0.07099289,0.05365431,0.001041425,0.031437125,0.001098667,0.01423265,0.07421734,0.07949759,0.001825971,0,0.02229372,0.02453081,0,0.016523074,0.033716157,0.05813481,0.031214118,0.001799012,0,
0.024159526,0.029146336,0.005403628,0,0.004992455,0.074142806,0,0.046279825,0.02968971,0.09985316,0.03137151,0.0426203,0.05969256,0.011301494,0.011483682,0.070988424,0.05358228,0.001017766,0.03141799,0.001131914,0.014219124,0.07404034,0.08016085,0.001810235,0,0.022456383,0.024767809,0,0.016584976,0.03376273,0.058331724,0.031066671,0.001779583,0,
