0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.6931517,1,0.21490693,0.90793896,-86.167,0.5966798,-119.7706,0.006453991,0.5569078,0.43193418,-9.957947,-2.6927435,0.69752264,0.45757967,-0.7064489,1,0.85829,0.6462594,1,0.6947241,0.59102553,1,0.9217992,0.9999995,
0.6919001,1,0.20631653,0.9071935,-85.905876,0.60233897,-120.73227,0.018993437,0.56171405,0.43133986,-10.089632,-2.6854136,0.69839424,0.45808232,-0.6710495,1,0.8604921,0.6464752,1,0.6956204,0.60125357,1,0.922542,0.9999995,
0.69502205,1,0.22802657,0.90806925,-86.90404,0.6094656,-122.52873,0.030080676,0.56250274,0.43333733,-9.973356,-2.7374222,0.7032993,0.45763987,-0.6509743,1,0.8628391,0.64628077,1,0.6925689,0.59368056,1,0.9214525,0.9999996,
0.70193315,1,0.21694207,0.9114915,-86.501564,0.63286877,-122.94444,0.06470889,0.54431915,0.4357748,-9.8481655,-2.7762163,0.7026839,0.45429492,-0.55744886,1,0.8684275,0.64627635,1,0.69209313,0.57474995,1,0.91733205,0.9999996,
0.704609,1,0.20200753,0.9141165,-85.4168,0.6291143,-120.89322,0.061751783,0.5384772,0.43508548,-9.909231,-2.7407422,0.703876,0.45174885,-0.5416702,1,0.8683069,0.6461637,1,0.68390095,0.5582442,1,0.9153469,0.9999995,
0.70848,1,0.21236283,0.91979414,-84.13544,0.65235794,-121.186165,0.07800579,0.5404277,0.43440026,-9.756391,-2.7306,0.7104156,0.44984597,-0.49385893,1,0.8720323,0.6465169,1,0.68444717,0.5526098,1,0.91378534,0.9999996,
0.71095204,1,0.21955973,0.9221922,-84.09377,0.6593399,-121.40356,0.08740157,0.5410805,0.43419915,-9.67196,-2.7251906,0.7132863,0.44819123,-0.46211016,1,0.8742832,0.64653045,1,0.6842805,0.5463612,1,0.9123442,0.9999996,
0.7094488,1,0.22071046,0.92222416,-83.916595,0.6570583,-121.72877,0.07544708,0.5414649,0.4334361,-9.712662,-2.7119334,0.71356833,0.4489801,-0.48052454,1,0.87290615,0.64663535,1,0.68460023,0.54874605,1,0.9132924,0.9999996,
0.7088939,1,0.21470821,0.92122626,-83.92183,0.65885985,-120.78222,0.07683867,0.5447594,0.43329924,-9.708983,-2.694315,0.712392,0.44946766,-0.4839028,1,0.8730027,0.64668083,1,0.686589,0.55505955,1,0.9136103,0.99999964,
0.7099056,1,0.21643853,0.92225575,-84.80879,0.6631303,-120.3248,0.07729769,0.54490286,0.43276757,-9.669932,-2.682556,0.7124218,0.4483242,-0.45136142,1,0.8751096,0.64685047,1,0.68590784,0.5551481,1,0.91284525,0.9999996,
0.7100451,1,0.22032362,0.9224405,-84.92812,0.66386926,-120.783005,0.07497454,0.54615223,0.43283552,-9.654295,-2.6925387,0.7125385,0.44841903,-0.4555545,1,0.8752544,0.64688253,1,0.6855179,0.5545487,1,0.9130434,0.9999996,
0.7093197,1,0.23122841,0.9227068,-84.88152,0.6632241,-121.413124,0.081774,0.5464066,0.43283057,-9.572634,-2.7044873,0.712394,0.44956636,-0.479133,1,0.8741497,0.6469648,1,0.6840569,0.55589724,1,0.91366637,0.99999964,
0.71087617,1,0.23501265,0.9236656,-84.57249,0.66691834,-121.50043,0.087854266,0.5449355,0.433174,-9.524524,-2.7207806,0.7116403,0.4492581,-0.47483313,1,0.874718,0.64720935,1,0.6801784,0.55258745,1,0.91312104,0.99999964,
0.7105665,1,0.23014551,0.92315483,-84.14589,0.666108,-121.76552,0.09486896,0.54387486,0.43339598,-9.5780945,-2.7270544,0.7107106,0.44922912,-0.4730394,1,0.87477994,0.64705825,1,0.6809579,0.55356836,1,0.91305,0.9999996,
0.71024597,1,0.23120576,0.9228069,-83.99505,0.6668591,-121.896645,0.09195906,0.5429469,0.43337077,-9.630052,-2.7344685,0.70939326,0.45004576,-0.48251963,1,0.87454796,0.6473135,1,0.6778072,0.5557996,1,0.9134467,0.99999964,
0.7098266,1,0.2325198,0.92293924,-83.837585,0.66733134,-121.832245,0.096155226,0.54521406,0.43331814,-9.602822,-2.7329135,0.7099248,0.45030272,-0.4928161,1,0.8740634,0.64728355,1,0.67849827,0.55781496,1,0.91391796,0.99999964,
0.7105795,1,0.2347545,0.9223431,-83.6654,0.6695796,-121.99257,0.093634546,0.54554534,0.43364495,-9.664638,-2.7431066,0.71234465,0.4494537,-0.46132815,1,0.876294,0.64706564,1,0.6776369,0.557708,1,0.9130469,0.9999996,
0.7108066,1,0.22302699,0.9221162,-83.490364,0.6691328,-122.04331,0.0965575,0.5445802,0.43346125,-9.703441,-2.739948,0.7127856,0.44899726,-0.45180047,1,0.87654334,0.6470701,1,0.6787523,0.557474,1,0.9130876,0.9999996,
0.7104895,1,0.22643775,0.92177004,-83.05008,0.6675476,-122.09351,0.09428787,0.5435951,0.43350345,-9.705738,-2.7433507,0.7123306,0.44940144,-0.46559834,1,0.8757498,0.64703625,1,0.6783138,0.55557096,1,0.91318804,0.99999964,
0.7103151,1,0.22460401,0.92204213,-83.1326,0.6669924,-121.783585,0.09624058,0.54272395,0.43332493,-9.7133,-2.7381997,0.71217096,0.44937515,-0.46220088,1,0.8757213,0.64719737,1,0.6786668,0.55577147,1,0.91305256,0.99999964,
0.71055,1,0.22808933,0.92197186,-82.825714,0.6675644,-121.98125,0.09552932,0.5437561,0.43369794,-9.700063,-2.746904,0.71250546,0.44929063,-0.46332932,1,0.8762117,0.6467866,1,0.67903477,0.55594647,1,0.9129093,0.99999964,
0.7102654,1,0.22555637,0.92159486,-82.63706,0.6647912,-121.863655,0.095865786,0.543837,0.43347716,-9.695857,-2.7462199,0.71256244,0.44958216,-0.4753363,1,0.8750891,0.6469946,1,0.6791868,0.5555798,1,0.9134323,0.9999996,
0.7095477,1,0.22789395,0.9209881,-81.307816,0.66101974,-121.95224,0.096509874,0.54411006,0.43374324,-9.710852,-2.751658,0.71297264,0.4501204,-0.49730778,1,0.87387955,0.64662325,1,0.6802336,0.55580664,1,0.91358054,0.99999964,
0.70975953,1,0.22720754,0.9210222,-81.38495,0.6612155,-121.78467,0.09643984,0.5439657,0.43363273,-9.709166,-2.750346,0.71292734,0.45004058,-0.4949019,1,0.8740002,0.6467253,1,0.68017614,0.5555314,1,0.91357064,0.9999996,
0.7102848,1,0.22660351,0.9214839,-82.72099,0.6673746,-121.76798,0.09658456,0.5440892,0.43363106,-9.709487,-2.7532194,0.7130954,0.44931024,-0.46282232,1,0.8764517,0.6468308,1,0.6799443,0.55500674,1,0.9130253,0.9999996,
0.7098057,1,0.22731566,0.9213112,-81.79474,0.6631985,-121.589096,0.099333525,0.54297495,0.4335503,-9.695176,-2.7477217,0.712072,0.45003027,-0.49019766,1,0.87415093,0.64699256,1,0.6801027,0.5537616,1,0.91335183,0.9999996,
0.7099256,1,0.22633624,0.92138594,-81.83833,0.6635566,-121.6331,0.10014433,0.5432234,0.43367416,-9.719863,-2.7532384,0.71323615,0.4497254,-0.48026884,1,0.87500453,0.64682424,1,0.6800377,0.554479,1,0.91310775,0.9999996,
0.7095681,1,0.22396594,0.9213157,-81.222595,0.65980417,-121.729546,0.101493895,0.54330933,0.43370205,-9.7044115,-2.7544563,0.7125358,0.45044845,-0.5102477,1,0.87266654,0.64696324,1,0.6802815,0.5541831,1,0.91375387,0.99999964,
0.709328,1,0.22716492,0.9209743,-81.20812,0.65965295,-121.70106,0.09895402,0.54292226,0.4338178,-9.715458,-2.7611654,0.71253586,0.4506719,-0.51186955,1,0.8728175,0.6469531,1,0.67940986,0.5532575,1,0.9136502,0.9999996,
0.7094803,1,0.22214836,0.9208109,-80.902336,0.659136,-121.539154,0.10353249,0.5424645,0.43377882,-9.748199,-2.757397,0.71287084,0.45043838,-0.506379,1,0.87311023,0.6469642,1,0.679432,0.5531398,1,0.9136087,0.9999996,
0.70930135,1,0.22473961,0.9207896,-80.089294,0.65720284,-121.69625,0.10116106,0.54241776,0.43399543,-9.756096,-2.7659137,0.7129928,0.4506935,-0.5171921,1,0.8724929,0.64682436,1,0.6798922,0.5530742,1,0.9136813,0.9999996,
0.70950997,1,0.2220853,0.9204845,-79.97088,0.65731895,-121.76589,0.104934216,0.54270434,0.43403494,-9.763353,-2.7670722,0.71298325,0.4506263,-0.51307106,1,0.8727796,0.64691544,1,0.6789936,0.5527414,1,0.9136435,0.99999964,
0.70951986,1,0.22106439,0.9200214,-79.575005,0.65722185,-121.901276,0.105727434,0.54236007,0.4342888,-9.810651,-2.7753084,0.71315646,0.45063263,-0.5163233,1,0.8727031,0.6467598,1,0.6795676,0.5532265,1,0.91356826,0.99999964,
0.70845455,1,0.22255671,0.9189527,-80.17076,0.65545595,-122.75051,0.10931492,0.5439553,0.4344889,-9.803333,-2.795125,0.71240443,0.45170915,-0.5368532,1,0.8715483,0.64683396,1,0.6792816,0.5582512,1,0.9145491,0.99999964,
0.70816743,1,0.2243923,0.91859597,-79.49092,0.6536429,-122.735374,0.10052681,0.54224,0.4343652,-9.843024,-2.792311,0.71235764,0.4517538,-0.5423033,1,0.87119347,0.6467135,1,0.67900455,0.5552242,1,0.9143976,0.99999964,
0.7066163,1,0.21450722,0.91946113,-78.235886,0.6462519,-122.16562,0.09983313,0.54304075,0.433182,-9.894836,-2.7511737,0.7121039,0.45208263,-0.5657799,1,0.86851275,0.6471775,1,0.68259215,0.5572807,1,0.9153455,0.99999964,
0.7059318,1,0.21247077,0.9182114,-78.33342,0.6448047,-122.48387,0.094798684,0.5413623,0.4338119,-9.958965,-2.776037,0.7083044,0.45237225,-0.57023597,1,0.86842906,0.6470146,1,0.68226236,0.5588773,1,0.91545737,0.99999964,
0.70361847,1,0.22913355,0.914541,-79.339516,0.6542466,-124.2782,0.10607076,0.5472138,0.43490863,-9.957453,-2.8100548,0.7056302,0.45538336,-0.5598109,1,0.870383,0.6475209,1,0.69052815,0.57892215,1,0.9172829,0.99999964,
0.70177066,1,0.23435307,0.91574603,-79.684975,0.6579276,-124.14458,0.109685004,0.5655505,0.43312562,-9.980014,-2.721108,0.71268034,0.45568794,-0.5530423,1,0.8705497,0.64777714,1,0.6940259,0.5939146,1,0.91882867,0.99999964,
0.6978923,1,0.29799408,0.9155788,-79.578804,0.67141545,-122.0212,0.05839771,0.60943997,0.42960048,-10.136599,-2.6412046,0.7263837,0.4572392,-0.5533993,1,0.8730528,0.6479684,1,0.68205714,0.6290492,1,0.9224783,0.9999996,
0.7012924,1,0.292507,0.917907,-81.84682,0.67216134,-121.75284,0.07343221,0.6024842,0.4305576,-9.910069,-2.6209533,0.72629225,0.45511544,-0.57054424,1,0.8726586,0.64725673,1,0.6868962,0.62018126,1,0.920373,0.9999997,
0.69757557,1,0.28665334,0.91462064,-82.209854,0.67264545,-119.54645,0.04848987,0.6203592,0.42767107,-10.532451,-2.5356607,0.71532685,0.45491123,-0.5564232,1,0.8725711,0.64749557,1,0.6685085,0.64453346,1,0.9224045,0.9999996,
0.6997172,1,0.2412082,0.9103825,-82.68176,0.6733949,-120.340836,0.095532,0.59686005,0.43082607,-10.814449,-2.6037064,0.6957308,0.45385808,-0.507151,1,0.8741508,0.6477184,1,0.6687163,0.64475673,1,0.9200852,0.99999946,
0.7018601,1,0.26620215,0.91030777,-82.98509,0.6758776,-123.401405,0.130687,0.5944573,0.43415004,-10.492792,-2.6895175,0.6976084,0.45513362,-0.51309085,1,0.8755012,0.64726746,1,0.67534375,0.6341924,1,0.9190061,0.9999996,
0.701489,1,0.25814193,0.9091632,-84.45097,0.66761583,-122.64877,0.10268754,0.5823757,0.43443114,-10.688887,-2.6850612,0.69469184,0.45438993,-0.55607975,1,0.8715918,0.6467809,1,0.66916525,0.62158537,1,0.9182719,0.99999946,
0.7041342,1,0.21337873,0.9091282,-84.113396,0.6575867,-123.90097,0.12309754,0.5648391,0.43564075,-10.79457,-2.7144763,0.69520843,0.45219642,-0.5346484,1,0.8717865,0.64631593,1,0.6691783,0.60489196,1,0.91622245,0.9999995,
0.703016,1,0.21658254,0.9100323,-83.64292,0.6570542,-123.925674,0.09784216,0.5611423,0.4337101,-10.916688,-2.7064095,0.6965045,0.4528973,-0.53065944,1,0.87082785,0.6470644,1,0.6651648,0.5996916,1,0.91678166,0.99999946,
0.7027035,1,0.21306068,0.9113516,-83.53988,0.6572983,-123.7121,0.08732486,0.5641475,0.4316492,-11.06631,-2.6583662,0.699358,0.45173824,-0.5154276,1,0.8714216,0.6468713,1,0.6592767,0.6029919,1,0.91682994,0.9999995,
0.7020509,1,0.20179087,0.9103008,-83.49158,0.6565063,-123.19054,0.065345645,0.5629176,0.4309438,-11.2528305,-2.6448517,0.699424,0.45143163,-0.5075203,1,0.8710374,0.6470462,1,0.65555155,0.60177773,1,0.91709465,0.9999995,
0.6983223,1,0.24926496,0.9157785,-83.39358,0.6570169,-121.83275,0.03455782,0.6129004,0.42587578,-11.126747,-2.497953,0.7263322,0.45162547,-0.5299072,1,0.8708061,0.64702344,1,0.6545833,0.61782646,1,0.920268,0.99999946,
0.6995299,1,0.25618827,0.9212299,-83.06328,0.65106905,-120.199326,-0.01926601,0.62912774,0.42232084,-11.2104025,-2.4167793,0.7393861,0.4486264,-0.5548662,1,0.86900437,0.64608437,1,0.6390635,0.61260384,1,0.9204786,0.9999995,
0.69790316,1,0.2530505,0.9202737,-82.69202,0.6504431,-120.21985,-0.037092328,0.6310361,0.42116833,-11.433595,-2.403146,0.740292,0.44892293,-0.5258714,1,0.86990523,0.6464205,1,0.6359626,0.615073,1,0.92102194,0.9999995,
0.6995503,1,0.2547388,0.91767955,-83.3515,0.65296715,-122.58497,-0.004832864,0.60353297,0.4263146,-11.07458,-2.4918456,0.7356365,0.4510156,-0.5351845,1,0.87011987,0.6462765,1,0.6545462,0.59739584,1,0.91876704,0.9999996,
0.70262694,1,0.24752057,0.9168941,-85.68369,0.6697509,-121.71235,0.013144553,0.610278,0.42739367,-11.1410675,-2.4739525,0.73629373,0.44834316,-0.4898113,1,0.87305355,0.64557946,1,0.6496613,0.6033568,1,0.9174021,0.9999995,
0.70175517,1,0.24332148,0.92060757,-84.981804,0.6726428,-120.6839,-0.016982436,0.603487,0.42417002,-11.27848,-2.4362798,0.7367221,0.4475482,-0.4769336,1,0.8722643,0.6460446,1,0.64721143,0.59763277,1,0.91730416,0.9999995,
0.7078935,1,0.20995724,0.92358387,-84.6847,0.6821915,-121.5774,0.025352657,0.5768188,0.4265436,-11.209085,-2.4915166,0.73449445,0.44477618,-0.4246298,1,0.87433386,0.646371,1,0.64654326,0.5738703,1,0.9132103,0.99999964,
0.7071409,1,0.20969671,0.924765,-84.21001,0.6833245,-121.254745,0.025146306,0.5816481,0.42535126,-11.241885,-2.4688103,0.73686504,0.44466692,-0.41709626,1,0.8748266,0.6464461,1,0.6460767,0.57690835,1,0.9137046,0.9999996,
0.7095966,1,0.1915955,0.9251761,-83.79161,0.67285836,-122.14817,0.029331923,0.57512623,0.42642635,-11.145182,-2.499472,0.7377775,0.44210196,-0.41961014,1,0.8741353,0.64563483,1,0.6430119,0.55995834,1,0.911528,0.9999996,
0.7110609,1,0.18129641,0.9249424,-84.186966,0.675555,-124.840904,0.06498402,0.5636659,0.42869025,-10.851834,-2.5658343,0.73829377,0.4431231,-0.40827513,1,0.8748156,0.64612025,1,0.65814805,0.5512214,1,0.91072136,0.9999995,
0.70703244,1,0.17639631,0.9253828,-83.32563,0.6716362,-121.91354,0.059636116,0.59250975,0.425595,-11.171578,-2.4231489,0.74033135,0.44240552,-0.39863586,1,0.8754089,0.64555323,1,0.65844625,0.56938124,1,0.9117129,0.9999996,
0.7078883,1,0.17144257,0.92684823,-83.69506,0.6711818,-123.32443,0.05993843,0.5919833,0.4245968,-11.115392,-2.4322157,0.743371,0.44192547,-0.3971616,1,0.8748161,0.64631855,1,0.6598679,0.5648794,1,0.91214997,0.99999946,
0.7092664,1,0.17299104,0.9259411,-83.64451,0.67032325,-124.42957,0.106872916,0.5838792,0.42857915,-10.571464,-2.5032964,0.7406093,0.4429896,-0.4071914,1,0.8760953,0.64536786,1,0.6864269,0.5602529,1,0.9103404,0.9999995,
0.7081324,1,0.18850034,0.92582226,-83.98482,0.67720807,-123.600174,0.10518843,0.5912218,0.4282813,-10.549384,-2.4999776,0.73943424,0.44460517,-0.4202968,1,0.8755027,0.646155,1,0.6857295,0.5719558,1,0.91188586,0.9999996,
0.7109636,1,0.18327397,0.9259938,-86.192474,0.7019913,-123.42691,0.14699769,0.605574,0.4287842,-10.574241,-2.4805846,0.73786163,0.44223326,-0.3149264,1,0.88366055,0.6461183,1,0.6852239,0.59274304,1,0.91078967,0.9999996,
0.7094358,1,0.18061215,0.92291325,-86.26298,0.7013686,-122.841225,0.14683884,0.6018561,0.43047404,-10.784206,-2.4981446,0.73199207,0.444225,-0.33205986,1,0.88146394,0.64679724,1,0.68489957,0.59263504,1,0.91161376,0.99999946,
0.70679164,1,0.18901503,0.91991544,-85.98657,0.6896663,-123.668945,0.17566729,0.61080617,0.43236822,-10.7136,-2.5152175,0.7317564,0.44711936,-0.37051356,1,0.8800574,0.64640176,1,0.69769263,0.59890777,1,0.9130068,0.9999995,
0.705094,1,0.20162362,0.9198975,-85.69227,0.6807802,-123.585754,0.16908038,0.6132403,0.43199235,-10.668799,-2.5195546,0.73150396,0.44880265,-0.41998982,1,0.87727493,0.6467519,1,0.69574606,0.60076416,1,0.9144872,0.9999995,
0.70338523,1,0.22409195,0.9202433,-85.66174,0.68430126,-124.52036,0.15383387,0.62411886,0.43085694,-10.617832,-2.5034254,0.7367029,0.44968277,-0.4239763,1,0.8776336,0.64683497,1,0.6942524,0.61179316,1,0.9156702,0.9999996,
0.701903,1,0.240493,0.9193851,-85.901726,0.68845075,-123.37858,0.15009487,0.63104844,0.43067896,-10.631306,-2.477176,0.7323493,0.45150644,-0.44941676,1,0.8766481,0.64716697,1,0.6912523,0.6220678,1,0.9171877,0.9999995,
0.7008549,1,0.26639646,0.9232253,-86.3198,0.6875702,-123.156456,0.14425582,0.6386532,0.4286884,-10.537328,-2.4266355,0.73371,0.4524958,-0.48277056,1,0.8751575,0.64779484,1,0.6838208,0.62277746,1,0.91820586,0.99999875,
0.70492744,1,0.25468373,0.9206464,-86.59821,0.6960741,-122.82631,0.16822648,0.639004,0.4320137,-10.553586,-2.4670184,0.7325772,0.45006877,-0.43158376,1,0.8790257,0.6466881,1,0.68251455,0.6227418,1,0.9158557,0.9999988,
0.7039955,1,0.25265473,0.92153764,-86.44815,0.6941493,-122.235695,0.16005784,0.63780165,0.4301697,-10.562039,-2.443368,0.7297661,0.449767,-0.437042,1,0.8781465,0.646989,1,0.68118095,0.62463355,1,0.91624415,0.9999985,
0.70365024,1,0.23025888,0.92116475,-85.64371,0.6907121,-121.672195,0.14537972,0.6296915,0.42964053,-10.707103,-2.441349,0.72861224,0.44907874,-0.42984438,1,0.8770284,0.6472155,1,0.6797108,0.62055683,1,0.9161427,0.9999986,
0.7005494,1,0.23788226,0.9141351,-85.82281,0.6751439,-124.658905,0.15688127,0.62889755,0.4319901,-10.649778,-2.548895,0.7244953,0.45315856,-0.43324292,1,0.8782987,0.6475425,1,0.6841104,0.6319564,1,0.91839236,0.9999986,
0.69972664,1,0.24676418,0.91606027,-85.714775,0.67390203,-123.55485,0.15416509,0.6363786,0.43079627,-10.644616,-2.5091736,0.7258115,0.45323735,-0.44958448,1,0.8772951,0.6476469,1,0.68342316,0.63514364,1,0.9189284,0.99999875,
0.7022395,1,0.22034854,0.9119512,-86.34952,0.67348075,-124.726456,0.18718243,0.61447394,0.43465507,-10.699111,-2.5939555,0.71338403,0.45274788,-0.42260432,1,0.8788092,0.64748,1,0.6852591,0.6293833,1,0.9167424,0.99999875,
0.7051325,1,0.18939221,0.91293067,-89.85227,0.6865572,-123.916565,0.1838448,0.612462,0.4335128,-10.879803,-2.5453522,0.7153918,0.4483642,-0.374174,1,0.88065654,0.64595616,1,0.68409157,0.62513447,1,0.9142839,0.99999875,
0.70339876,1,0.19859338,0.91362035,-89.010414,0.6751469,-123.368065,0.1715635,0.61002374,0.43289244,-10.84532,-2.541965,0.713747,0.44967926,-0.43842542,1,0.87656784,0.6459399,1,0.681113,0.62173474,1,0.9151994,0.99999875,
0.70451224,1,0.21781129,0.91895723,-86.77229,0.67797613,-122.06662,0.1653524,0.6075884,0.4317739,-10.513915,-2.515626,0.7244191,0.45003432,-0.49692369,1,0.87348044,0.64578795,1,0.6838386,0.607532,1,0.91516083,0.9999988,
0.70079935,1,0.26840252,0.9201041,-88.2439,0.68220663,-121.169075,0.12909496,0.6267071,0.42994112,-10.356409,-2.466597,0.72750735,0.45218813,-0.555333,1,0.87144375,0.645976,1,0.6848366,0.61991394,1,0.9178031,0.9999988,
0.70101476,1,0.29277343,0.91997975,-88.43582,0.6813272,-121.708466,0.119225085,0.62446624,0.43125927,-10.235268,-2.521849,0.72631466,0.45359796,-0.5948174,1,0.8698363,0.6461558,1,0.677843,0.6138985,1,0.91819406,0.9999987,
0.7051953,1,0.27695787,0.92097616,-88.34527,0.67704785,-126.000984,0.15537691,0.59439576,0.4354096,-9.9176,-2.6503205,0.72655344,0.4533707,-0.57582414,1,0.87150466,0.64600474,1,0.68801945,0.5866793,1,0.9152357,0.99999887,
0.70469743,1,0.2842363,0.9163338,-93.983604,0.6606761,-126.80943,0.13497102,0.58690524,0.43647927,-9.99314,-2.6768544,0.7221452,0.45419323,-0.6271521,1,0.8682362,0.6451078,1,0.6736053,0.5846701,1,0.9155141,0.9999988,
0.7042556,1,0.28011268,0.91267955,-89.22811,0.6599052,-128.85124,0.15599376,0.5888206,0.43796766,-9.946981,-2.7742867,0.72219986,0.45597172,-0.5635885,1,0.87271804,0.6461297,1,0.6771776,0.5943186,1,0.91659176,0.9999987,
0.7079616,1,0.26415777,0.9129448,-89.41226,0.65243465,-129.92743,0.1758458,0.56616485,0.44092476,-9.8443165,-2.8664796,0.720546,0.4538092,-0.5399431,1,0.873284,0.6454419,1,0.67537665,0.56101847,1,0.91319835,0.9999988,
0.70218736,1,0.266594,0.9112001,-86.24378,0.62681556,-130.5044,0.14174998,0.5674622,0.43862128,-9.997754,-2.8277206,0.720765,0.45781487,-0.61917686,1,0.86774373,0.6464318,1,0.6786651,0.56515515,1,0.91631895,0.9999987,
0.69992524,1,0.23770565,0.90958524,-86.152664,0.6233307,-128.21436,0.14369637,0.57478833,0.4372499,-10.267363,-2.7596447,0.7114967,0.45660752,-0.6044303,1,0.8675371,0.6463698,1,0.6854546,0.5820544,1,0.91661537,0.99999887,
0.6967107,1,0.24650675,0.9086802,-85.56993,0.62641096,-128.55453,0.13258946,0.5781851,0.43602055,-10.430921,-2.7455835,0.71136296,0.4591943,-0.6008359,1,0.8676,0.6470243,1,0.6902739,0.5914911,1,0.9188038,0.9999988,
0.6959672,1,0.24786258,0.90746456,-85.639984,0.62952006,-128.22198,0.1372484,0.5804037,0.43669832,-10.461837,-2.7459195,0.7113738,0.46033978,-0.60710263,1,0.867532,0.647012,1,0.69180626,0.5951805,1,0.9192441,0.999999,
0.694485,1,0.30155373,0.9080931,-86.0824,0.6479924,-132.34251,0.1404742,0.5974372,0.43769598,-10.086522,-2.8190343,0.72421604,0.46430224,-0.5954119,1,0.8713657,0.6478094,1,0.7017288,0.613901,1,0.9216504,0.999999,
0.69365364,1,0.2986812,0.9079243,-86.04812,0.64807177,-132.09564,0.12051326,0.59434783,0.43689346,-10.195241,-2.8101873,0.7248653,0.46425748,-0.59891045,1,0.87030923,0.6480111,1,0.7000409,0.6127645,1,0.92191315,0.99999905,
0.69270647,1,0.31181765,0.9097362,-86.54277,0.6516727,-133.57104,0.123576045,0.59632134,0.43545675,-10.090779,-2.810162,0.7255883,0.46496642,-0.60646236,1,0.87059015,0.64813983,1,0.70473367,0.6150626,1,0.9223999,0.99999905,
0.69680524,1,0.27522588,0.9096458,-86.31406,0.63989997,-133.57082,0.15092176,0.5742784,0.43740815,-10.121817,-2.840287,0.7197875,0.46264327,-0.6010541,1,0.8697472,0.6480435,1,0.7034253,0.59222907,1,0.91980106,0.99999905,
0.69621885,1,0.2975145,0.911896,-86.210945,0.64023197,-134.89278,0.13869977,0.5804621,0.43684375,-9.848114,-2.8560417,0.7271769,0.46318024,-0.6204381,1,0.8699718,0.6476182,1,0.70857596,0.5906253,1,0.92016107,0.9999991,
0.6951672,1,0.30303407,0.91139305,-86.630615,0.64828026,-134.4388,0.1582098,0.58175004,0.43748975,-9.842158,-2.856576,0.72550553,0.46506768,-0.6122508,1,0.8698305,0.64828455,1,0.71658003,0.59594697,1,0.921033,0.9999991,
0.6955774,1,0.29746944,0.9100844,-86.45233,0.65098286,-133.28876,0.16378379,0.5733441,0.43852878,-9.909029,-2.8969429,0.71814203,0.4654178,-0.6090648,1,0.8708218,0.64797807,1,0.7171278,0.59716916,1,0.9204153,0.9999991,
0.69506013,1,0.29413366,0.90887785,-85.2724,0.64250225,-133.7397,0.17938977,0.5718129,0.44028437,-9.867509,-2.922992,0.7170168,0.46650243,-0.6389519,1,0.86893326,0.64785403,1,0.71983695,0.5944649,1,0.92066777,0.9999992,
0.69629884,1,0.29761708,0.909066,-85.2786,0.6373398,-132.3807,0.17291588,0.5659976,0.44112313,-9.774508,-2.9402125,0.71470463,0.4661311,-0.67148817,1,0.86716855,0.64759743,1,0.7195195,0.5851965,1,0.9200009,0.9999991,
0.6954832,1,0.29554158,0.90882796,-85.26094,0.63885045,-132.03728,0.17676711,0.56861556,0.44099528,-9.768777,-2.9271462,0.7145531,0.4662817,-0.6678817,1,0.8677902,0.647351,1,0.7221296,0.5909309,1,0.9200445,0.99999917,
0.69380236,1,0.31097746,0.90948296,-85.308655,0.6406306,-131.54347,0.16515273,0.5857134,0.43921083,-9.737094,-2.898965,0.71766007,0.4668405,-0.68378043,1,0.866681,0.64787644,1,0.7207904,0.6020036,1,0.92200154,0.9999991,
0.6916661,1,0.34094107,0.90997607,-85.5707,0.6498196,-133.40422,0.16692245,0.5931804,0.43911546,-9.566807,-2.9084563,0.71973836,0.4694779,-0.70552564,1,0.86766046,0.6478487,1,0.72674227,0.6148133,1,0.92339057,0.99999917,
0.6904825,1,0.3310228,0.9102204,-85.70274,0.64727,-131.74167,0.13922185,0.5908581,0.43659478,-9.751886,-2.8603113,0.71748877,0.46905893,-0.71373093,1,0.8652258,0.6483517,1,0.722852,0.61545885,1,0.9242281,0.9999991,
0.68707156,1,0.3288406,0.90584743,-86.09951,0.633793,-132.03778,0.124798,0.59028757,0.43736583,-9.882473,-2.8861902,0.7129139,0.4707541,-0.7560092,1,0.8630514,0.64783907,1,0.72272366,0.621647,1,0.92542434,0.9999992,
0.6889239,1,0.33543682,0.9058854,-86.52804,0.637193,-132.91113,0.14106333,0.58927774,0.4387731,-9.793313,-2.9338622,0.7127882,0.47082013,-0.7484319,1,0.8641564,0.6478956,1,0.71911997,0.6182485,1,0.9248683,0.9999993,
0.6871697,1,0.3361221,0.9054295,-86.630486,0.6347655,-133.01147,0.14087206,0.59177345,0.43841112,-9.803105,-2.9251313,0.71128464,0.47237837,-0.7861409,1,0.8623655,0.64813185,1,0.7199919,0.62573564,1,0.92613196,0.9999992,
0.6865171,1,0.33898664,0.9043755,-86.194084,0.63111496,-133.52727,0.14625186,0.5932616,0.43919462,-9.837476,-2.945505,0.7112788,0.473314,-0.8127991,1,0.8612041,0.6478919,1,0.71836627,0.6272448,1,0.9264714,0.9999992,
0.68493724,1,0.3472414,0.9055505,-86.27935,0.62707794,-133.8514,0.14817274,0.5947069,0.43826747,-9.809969,-2.9464383,0.70994747,0.47500962,-0.8372264,1,0.8602049,0.6489428,1,0.7192952,0.6301724,1,0.9277775,0.99999934,
