0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,
0.9999952,0.99794686,0.98045564,1,0.9922028,0.9931823,0.98550504,0.9938904,0.9871051,0.9995097,0.990611,0.9986174,1,1,0.9962253,0.995685,0.99541676,0.99997264,0.9999903,0.9974304,0.99772793,0.9977812,1,1,
0.9999953,0.9979141,0.9800409,1,0.9923344,0.99316585,0.9853245,0.99382865,0.98688674,0.9995144,0.99040604,0.99860096,1,1,0.9961982,0.99564946,0.9953721,0.9999714,0.9999902,0.99736094,0.99764353,0.99777424,1,1,
0.99999446,0.9977988,0.9791464,1,0.9924202,0.9932105,0.98543406,0.99387527,0.9863455,0.99951595,0.9899871,0.9985604,1,1,0.9962278,0.9956804,0.9954116,0.9999699,0.9999899,0.9970419,0.9975305,0.997792,1,1,
0.9999943,0.9977763,0.97933507,1,0.99245447,0.99334896,0.98569137,0.9939796,0.98644954,0.9995217,0.99007297,0.9985797,1,1,0.99627763,0.9957435,0.9954656,0.9999685,0.9999899,0.99704903,0.9975458,0.997837,1,1,
0.99999416,0.9977773,0.9792776,1,0.9925566,0.9934265,0.9857315,0.99399346,0.98641425,0.9995258,0.9900343,0.9985674,1,1,0.9963166,0.9957909,0.9955236,0.9999713,0.99999034,0.99704075,0.99754524,0.99780834,1,1,
0.9999943,0.99779105,0.97926664,1,0.9925797,0.9933964,0.9855858,0.9939206,0.9864254,0.99953043,0.9900281,0.9985785,1,1,0.99628264,0.995765,0.9954939,0.99997145,0.99999064,0.99700123,0.997511,0.9978075,1,1,
0.999994,0.9977217,0.97844285,1,0.99262774,0.99344003,0.9854823,0.9938706,0.9858376,0.9995223,0.98960626,0.9985048,1,1,0.9963385,0.99581194,0.9955699,0.99997175,0.99999005,0.99687356,0.9975192,0.99773365,1,1,
0.99999386,0.9977374,0.978588,1,0.99255854,0.9934029,0.98555917,0.9938706,0.98594886,0.9995232,0.98968005,0.9985393,1,1,0.99625844,0.9957228,0.99546504,0.9999715,0.9999889,0.9967521,0.9975032,0.99775624,1,1,
0.9999939,0.9977322,0.97871625,1,0.9924728,0.9933261,0.9854951,0.99382657,0.98601425,0.9995182,0.989711,0.9985396,1,1,0.9961854,0.9956426,0.99537694,0.99997205,0.99999005,0.9967428,0.99753076,0.9977418,1,1,
0.9999941,0.997761,0.9790235,1,0.9925734,0.9934735,0.9856268,0.9938957,0.9862093,0.9995686,0.9898202,0.99855816,1,1,0.99628836,0.9957582,0.9955031,0.9999732,0.99999034,0.99675703,0.99754053,0.99775505,1,1,
0.99999416,0.99776477,0.9789125,1,0.9926022,0.993435,0.9855135,0.99381036,0.9861606,0.9995713,0.9897554,0.9985519,1,1,0.99624264,0.9957218,0.9954626,0.9999727,0.9999901,0.9966149,0.99752784,0.9977275,1,1,
0.99999416,0.99777234,0.97877973,1,0.99266595,0.99344414,0.98547506,0.9938125,0.9860967,0.9995652,0.9896895,0.99854773,1,1,0.9962776,0.9957441,0.99549705,0.99997276,0.99998987,0.9965672,0.9975296,0.99771875,1,1,
0.99999434,0.9977595,0.9787377,1,0.9926361,0.99339414,0.98538584,0.9937528,0.9860719,0.99956566,0.98967123,0.998545,1,1,0.99622947,0.9957009,0.9954449,0.999974,0.99999064,0.9965371,0.99749225,0.99770826,1,1,
0.9999943,0.9977667,0.9786134,1,0.9925202,0.99329424,0.985183,0.9936777,0.98597836,0.9995927,0.9895968,0.99852675,1,1,0.99624276,0.995709,0.9954792,0.99997234,0.99998987,0.99657315,0.99755955,0.99764645,1,1,
0.99999434,0.9977727,0.97846115,1,0.9924439,0.993149,0.98485833,0.99353135,0.9859068,0.99958616,0.989566,0.9985324,1,1,0.99614793,0.99560046,0.99534243,0.99997175,0.99998987,0.99653757,0.9975061,0.99761266,1,1,
0.99999434,0.99777967,0.9786317,1,0.9924564,0.99319017,0.98493075,0.9935694,0.9859921,0.999582,0.98960555,0.99852824,1,1,0.9961843,0.9956404,0.9953985,0.9999716,0.99998975,0.99656117,0.99756634,0.9976135,1,1,
0.99999446,0.99780566,0.9785945,1,0.99235344,0.9930287,0.9847174,0.99345726,0.98598254,0.9995854,0.9896014,0.9985308,1,1,0.996081,0.99552274,0.99526453,0.99997324,0.9999906,0.99655914,0.99753976,0.9975776,1,1,
0.9999943,0.9978015,0.9787674,1,0.99238515,0.9931528,0.9849268,0.99356854,0.9860786,0.999583,0.9896847,0.9985452,1,1,0.9961386,0.99558383,0.9953194,0.99997145,0.9999904,0.99660915,0.9975834,0.99763227,1,1,
0.99999434,0.9977778,0.97876334,1,0.99236536,0.9931222,0.9849343,0.99352944,0.9860711,0.99958926,0.98966146,0.9985317,1,1,0.99610955,0.99556583,0.9953115,0.9999726,0.9999907,0.9965643,0.9975466,0.99759763,1,1,
0.9999943,0.99779844,0.9787454,1,0.99242336,0.9931776,0.9849459,0.99357414,0.9860672,0.99958885,0.9896699,0.9985465,1,1,0.99616945,0.99561626,0.9953612,0.9999722,0.99999034,0.99660033,0.9975754,0.9976323,1,1,
0.99999475,0.99778235,0.9785491,1,0.99244946,0.9931376,0.984838,0.9935169,0.9859432,0.99958795,0.9895685,0.9985207,1,1,0.9961614,0.9956068,0.9953469,0.99997187,0.99999017,0.99657524,0.9975601,0.9976207,1,1,
0.9999948,0.9977863,0.97877413,1,0.9925108,0.99327826,0.98503983,0.9936208,0.98608065,0.9995904,0.98967636,0.9985486,1,1,0.9962346,0.99568456,0.9954248,0.9999724,0.9999906,0.9966008,0.9975769,0.9976802,1,1,
0.9999949,0.9977823,0.97884375,1,0.9924882,0.9932553,0.98508096,0.99361974,0.9861097,0.99959147,0.9896952,0.9985411,1,1,0.9962346,0.99568737,0.9954328,0.9999728,0.9999905,0.9966274,0.99759036,0.9976533,1,1,
0.99999493,0.99777806,0.9787505,1,0.99250686,0.9932783,0.98507816,0.99363166,0.98605585,0.9995859,0.9896532,0.99853605,1,1,0.99625266,0.9957014,0.995453,0.9999735,0.9999907,0.9966238,0.9976019,0.9976616,1,1,
0.9999948,0.9977938,0.9790079,1,0.9925474,0.9933778,0.98526955,0.9937111,0.9862128,0.9995883,0.98977757,0.9985633,1,1,0.99630475,0.9957724,0.99551517,0.9999734,0.9999912,0.9966486,0.997604,0.99771476,1,1,
0.9999948,0.9977728,0.9789325,1,0.9925377,0.9933559,0.9852486,0.9936974,0.98615634,0.9995901,0.98971903,0.99853927,1,1,0.99630725,0.99577004,0.99553484,0.99997324,0.99999076,0.99664724,0.9976205,0.9976756,1,1,
0.99999493,0.9978047,0.97899985,1,0.9925319,0.99335754,0.9852414,0.99370307,0.98621017,0.999586,0.989777,0.99856657,1,1,0.9962984,0.9957551,0.99549663,0.9999742,0.99999136,0.9966538,0.9976031,0.99770445,1,1,
0.9999949,0.99776983,0.9788697,1,0.9925515,0.9933679,0.98526984,0.9937085,0.9861122,0.99958324,0.98968786,0.99853325,1,1,0.9963194,0.9957884,0.99555534,0.99997246,0.9999903,0.9966635,0.99764234,0.9976795,1,1,
0.99999475,0.9978061,0.97905636,1,0.9925757,0.99341625,0.9853525,0.9937447,0.98623425,0.99959224,0.98977876,0.9985628,1,1,0.99635166,0.9958196,0.9955799,0.9999742,0.9999914,0.99667627,0.99762464,0.9977066,1,1,
0.9999948,0.9977807,0.9791191,1,0.9925912,0.99346167,0.98543733,0.993783,0.98625475,0.99959135,0.9897937,0.9985546,1,1,0.996389,0.99585927,0.99563104,0.9999731,0.999991,0.9967022,0.99765927,0.99770844,1,1,
0.99999493,0.9978038,0.97924405,1,0.9926066,0.9934893,0.985494,0.9938007,0.9863323,0.99960697,0.98983777,0.9985639,1,1,0.9964125,0.9958922,0.9956667,0.9999741,0.99999124,0.9967105,0.9976633,0.9977128,1,1,
0.9999948,0.9977949,0.97916764,1,0.99261755,0.99349344,0.98545736,0.9937943,0.98628765,0.9995984,0.9898141,0.99856293,1,1,0.9964035,0.99588144,0.9956479,0.9999742,0.99999166,0.99669486,0.9976438,0.997725,1,1,
0.99999493,0.9977964,0.9790856,1,0.9926042,0.9934493,0.98542124,0.9937713,0.9862381,0.9995995,0.98977035,0.9985497,1,1,0.9964023,0.9958748,0.9956554,0.9999732,0.9999907,0.9967061,0.9976639,0.99768907,1,1,
0.9999949,0.9977993,0.97925836,1,0.9926136,0.9935168,0.9855221,0.99381834,0.9863421,0.99960625,0.98985153,0.99856853,1,1,0.9964162,0.99589765,0.99566483,0.99997425,0.999992,0.9967097,0.99765545,0.99772865,1,1,
0.9999949,0.9977957,0.979269,1,0.99264115,0.99354124,0.9855894,0.9938467,0.98634326,0.99960786,0.9898461,0.9985619,1,1,0.99646443,0.9959476,0.9957301,0.9999734,0.99999076,0.99673676,0.99769264,0.9977197,1,1,
0.9999948,0.99780226,0.9792523,1,0.9926349,0.99353737,0.985562,0.99382865,0.98633814,0.9996019,0.98984593,0.99856615,1,1,0.99644166,0.99592507,0.9956959,0.99997395,0.9999913,0.9967171,0.99765664,0.99772996,1,1,
0.99999493,0.9977931,0.9794003,1,0.992656,0.99359584,0.98568285,0.99388856,0.9864254,0.99960893,0.98991716,0.9985753,1,1,0.99648577,0.99597096,0.9957479,0.999974,0.9999911,0.99676013,0.99770486,0.9977473,1,1,
0.99999386,0.99778974,0.9794255,1,0.9926555,0.99360585,0.98572063,0.9938959,0.9864364,0.9996122,0.98991644,0.998572,1,1,0.99649036,0.9959804,0.99576366,0.999968,0.9999886,0.9967588,0.9977025,0.9977367,1,1,
0.99999386,0.99780303,0.9795531,1,0.99266046,0.9936441,0.985801,0.9939364,0.98650867,0.99961746,0.9899681,0.998579,1,1,0.9965144,0.99600726,0.99579,0.9999676,0.99998856,0.99677515,0.9977136,0.9977555,1,1,
0.9999939,0.99780756,0.9796313,1,0.9926647,0.9936734,0.9858696,0.9939595,0.98656076,0.99961746,0.99000674,0.99858725,1,1,0.9965325,0.99602586,0.9958111,0.9999675,0.9999883,0.99679196,0.9977244,0.99775934,1,1,
0.999994,0.9978102,0.9799243,1,0.99270064,0.99378556,0.9861064,0.9940619,0.9867224,0.9996269,0.9901231,0.9986007,1,1,0.9965892,0.99609816,0.99588513,0.99996924,0.99998903,0.99682117,0.99774575,0.9978008,1,1,
0.999994,0.9978077,0.97985756,1,0.99269825,0.99376327,0.9860472,0.9940427,0.9866991,0.9996175,0.9901144,0.99860847,1,1,0.99657714,0.996079,0.9958618,0.99996877,0.999988,0.99682367,0.99774945,0.99780035,1,1,
0.999994,0.99779767,0.9799423,1,0.9926822,0.9937793,0.98612994,0.99406075,0.9867245,0.9996183,0.9901219,0.99859273,1,1,0.9965842,0.9960907,0.99587667,0.9999693,0.9999886,0.99683493,0.99775493,0.99779814,1,1,
0.9999936,0.99775684,0.9795878,1,0.99273765,0.9938045,0.98612607,0.99407333,0.98652303,0.9996156,0.98995376,0.9985864,1,1,0.9966013,0.9961084,0.99589825,0.99996704,0.99998814,0.99663687,0.9977281,0.9978083,1,1,
0.9999935,0.9978063,0.9798755,1,0.9926251,0.9936191,0.98596466,0.9939783,0.9867551,0.9996175,0.9901266,0.99859565,1,1,0.9964974,0.9959963,0.99578637,0.9999667,0.99998826,0.99665344,0.9977103,0.9977676,1,1,
0.99999356,0.99779433,0.97947705,1,0.9926512,0.99360186,0.98574704,0.9939235,0.98651636,0.99961746,0.9899933,0.99857545,1,1,0.9964759,0.99596924,0.995755,0.9999664,0.99998826,0.9966611,0.99764574,0.99775964,1,1,
0.99999356,0.9977992,0.9794807,1,0.99263954,0.99359673,0.9857464,0.9939294,0.986508,0.99961597,0.9900237,0.99857557,1,1,0.99647754,0.995975,0.9957614,0.999967,0.9999882,0.9967498,0.9976658,0.9977594,1,1,
0.9999936,0.9976409,0.97777665,1,0.9927014,0.993623,0.9854765,0.9938657,0.985414,0.9995972,0.98942465,0.99846315,1,1,0.9964916,0.9959823,0.9957717,0.9999669,0.99998814,0.9967632,0.99755365,0.9977197,1,1,
0.99999374,0.9976115,0.97777015,1,0.99272656,0.99369913,0.98556674,0.9939337,0.98538446,0.99960613,0.98945326,0.9984634,1,1,0.9965426,0.99604386,0.9958287,0.9999681,0.9999884,0.99682975,0.9975441,0.99775416,1,1,
0.9999936,0.9976345,0.9779354,1,0.9926759,0.99365306,0.98546267,0.9939584,0.98546964,0.9996071,0.9896324,0.99845773,1,1,0.99652696,0.9960302,0.99582946,0.99996865,0.99998885,0.9971355,0.99755967,0.9977691,1,1,
0.9999937,0.99764234,0.97804224,1,0.99266964,0.9936666,0.9855367,0.9939704,0.9855388,0.9996147,0.9896775,0.9984727,1,1,0.9965201,0.9960294,0.9958227,0.9999679,0.9999886,0.99706745,0.9975713,0.9977744,1,1,
0.99999356,0.99773127,0.97870034,1,0.99253696,0.9936013,0.98553604,0.99395347,0.98592556,0.9996054,0.9899332,0.998494,1,1,0.9964997,0.9960057,0.99579304,0.9999688,0.999989,0.99711156,0.99767745,0.99776727,1,1,
0.99999326,0.99763656,0.9779266,1,0.99262613,0.9936858,0.9855061,0.99402213,0.98541605,0.99960905,0.9897805,0.9984392,1,1,0.99653524,0.99605745,0.99585855,0.9999687,0.9999876,0.99717313,0.9975951,0.99780405,1,1,
0.99999344,0.9976892,0.97835386,1,0.99251443,0.99362063,0.9855266,0.9940261,0.9856871,0.99961174,0.9899724,0.9984787,1,1,0.9965689,0.996081,0.9958676,0.9999686,0.9999883,0.9972529,0.99765587,0.99782443,1,1,
0.9999925,0.99754584,0.9772531,1,0.99262965,0.9937067,0.98551184,0.99402887,0.9849905,0.99961275,0.98950136,0.9984095,1,1,0.9966133,0.99613225,0.9959303,0.9999689,0.99998844,0.9970725,0.9974973,0.99780065,1,1,
0.9999927,0.99758154,0.9773111,1,0.99270535,0.9937634,0.9855268,0.9940981,0.9850367,0.99961954,0.9895476,0.9983986,1,1,0.9966675,0.99618614,0.995985,0.99996847,0.99998796,0.9971682,0.99750817,0.9978369,1,1,
0.99999243,0.9975162,0.97671187,1,0.9926454,0.9936599,0.9851905,0.9939504,0.9846721,0.99962294,0.9893496,0.99838614,1,1,0.99657077,0.9960714,0.99587125,0.9999713,0.99998975,0.99712175,0.9974047,0.9977738,1,1,
0.9999926,0.9975676,0.9771202,1,0.9925915,0.9936405,0.9851982,0.9939577,0.98490787,0.999623,0.98949784,0.9983919,1,1,0.9965801,0.9960746,0.99589014,0.99997014,0.9999889,0.997156,0.99750507,0.9977577,1,1,
0.9999927,0.9976542,0.97773457,1,0.9924348,0.9935156,0.985175,0.9939,0.98529106,0.9996377,0.9897209,0.9984289,1,1,0.9965526,0.99605167,0.99585485,0.99997085,0.99999034,0.99724436,0.99756944,0.99775696,1,1,
0.9999926,0.9976456,0.97771364,1,0.99245864,0.99353623,0.98526675,0.9939558,0.9852968,0.99963075,0.9897451,0.9984398,1,1,0.9965743,0.9960643,0.9958809,0.99996865,0.99998933,0.9972166,0.9975772,0.9977723,1,1,
0.99999243,0.99753445,0.97667867,1,0.9926898,0.9935413,0.9848976,0.99380445,0.98469067,0.99962014,0.98931926,0.99838567,1,1,0.99642336,0.99594223,0.99572915,0.9999691,0.99998903,0.9968421,0.9972564,0.997732,1,1,
0.9999923,0.99749655,0.9762221,1,0.9927386,0.99359155,0.9846888,0.99376154,0.984455,0.9996485,0.98914045,0.99840736,1,1,0.9964578,0.99595004,0.9957522,0.9999678,0.9999885,0.9968095,0.9972481,0.99770594,1,1,
0.9999925,0.99744815,0.97597593,1,0.9926273,0.99345475,0.9844701,0.99365443,0.9842339,0.9996394,0.98899734,0.99833435,1,1,0.9963895,0.9958818,0.9956935,0.99996895,0.9999893,0.9969313,0.9972375,0.9976345,1,1,
0.9999923,0.9974755,0.9760947,1,0.99276406,0.99371946,0.98475015,0.99388355,0.9842774,0.9996405,0.9891345,0.9983487,1,1,0.99659336,0.9961134,0.9959427,0.9999676,0.9999887,0.9971288,0.9973566,0.99772507,1,1,
0.99999225,0.99744886,0.975742,1,0.9925566,0.99340755,0.98415947,0.99360585,0.9840953,0.9996398,0.98909265,0.99833053,1,1,0.99641126,0.9959151,0.995751,0.9999694,0.99998945,0.9970739,0.99727803,0.99759644,1,1,
0.9999925,0.99770147,0.9776113,1,0.992177,0.99312294,0.98452777,0.99374753,0.98526776,0.99965394,0.9898372,0.99841684,1,1,0.99640447,0.99586654,0.99569863,0.9999665,0.99998724,0.9972791,0.99760485,0.99771684,1,1,
0.99999243,0.9976077,0.9769717,1,0.9921413,0.9930363,0.9842487,0.99354404,0.98483443,0.99965227,0.9894814,0.9983884,1,1,0.9963589,0.9958176,0.99565524,0.99997014,0.9999885,0.99682003,0.99753755,0.99760634,1,1,
0.9999925,0.9975526,0.9765095,1,0.99225914,0.99314713,0.98425275,0.9935858,0.98452514,0.9996483,0.9892384,0.99833375,1,1,0.9964387,0.9958973,0.9957486,0.99996865,0.9999875,0.9968112,0.9975433,0.99758875,1,1,
0.9999924,0.99756175,0.9764844,1,0.9922645,0.99315447,0.984168,0.99352556,0.9845456,0.9996725,0.9892639,0.9983659,1,1,0.99641436,0.9958777,0.99571365,0.99997044,0.99998885,0.9967943,0.9974931,0.99756205,1,1,
0.99999243,0.99761784,0.97724825,1,0.9921482,0.9930129,0.9841892,0.9935358,0.9850531,0.99967617,0.989598,0.99838495,1,1,0.99633867,0.99579847,0.9956309,0.99996823,0.9999877,0.9967895,0.99752975,0.99760777,1,1,
0.99999255,0.99765116,0.97721064,1,0.99219817,0.9930477,0.98412055,0.9934686,0.98503363,0.99968344,0.98952746,0.99839437,1,1,0.9963899,0.9958643,0.99569124,0.99996924,0.99998844,0.9967682,0.99755865,0.99756706,1,1,
0.9999925,0.99760306,0.97701514,1,0.9922334,0.99311817,0.98424834,0.9935469,0.9848829,0.9996767,0.9894399,0.99836135,1,1,0.9964509,0.9959277,0.99577177,0.99996835,0.999988,0.9968045,0.9975671,0.9975861,1,1,
0.99999225,0.9976836,0.97779566,1,0.9921034,0.9930474,0.9842864,0.9935013,0.9853763,0.99967414,0.98968697,0.9984266,1,1,0.9964222,0.9958948,0.99573725,0.9999697,0.9999885,0.9967468,0.9977077,0.9975587,1,1,
0.99999243,0.997665,0.97742426,1,0.9921105,0.99301195,0.9840768,0.99344134,0.9851203,0.9996697,0.9895223,0.99837464,1,1,0.99642366,0.9958926,0.9957502,0.9999694,0.99998844,0.9967695,0.9977085,0.9975111,1,1,
0.9999928,0.99774706,0.9780895,1,0.9920162,0.9929772,0.9843192,0.99349916,0.98555356,0.9996731,0.9897868,0.99842876,1,1,0.99644953,0.9959142,0.9957646,0.9999693,0.999988,0.99684846,0.99779636,0.9975519,1,1,
0.99999285,0.9977614,0.978268,1,0.99207646,0.9929797,0.984329,0.99350846,0.98566157,0.9996547,0.989851,0.9984089,1,1,0.9964505,0.9959212,0.99577475,0.9999692,0.9999875,0.9968775,0.9978097,0.9975536,1,1,
0.9999928,0.99771774,0.97796214,1,0.9923031,0.9931589,0.98417836,0.993453,0.985531,0.99967605,0.9897643,0.9984274,1,1,0.996422,0.9959139,0.99575853,0.99997073,0.99998903,0.99674004,0.99768144,0.99752015,1,1,
0.999993,0.9977411,0.9779571,1,0.9923748,0.9932227,0.98422295,0.993469,0.98549587,0.99969095,0.9896772,0.9983918,1,1,0.99647224,0.99596936,0.9958296,0.9999696,0.9999884,0.99674547,0.99773514,0.9975038,1,1,
0.9999932,0.99775696,0.97786075,1,0.99221814,0.99296147,0.98381263,0.9932768,0.98549247,0.9996881,0.98967874,0.9984015,1,1,0.9963531,0.9958313,0.99567944,0.99997133,0.9999895,0.9966911,0.99768704,0.99744844,1,1,
0.99999326,0.9977635,0.9779571,1,0.9924405,0.9931712,0.98388857,0.9933783,0.9855522,0.9996753,0.98970926,0.99839866,1,1,0.99651104,0.9959911,0.9958253,0.99997187,0.9999884,0.99668866,0.99767077,0.9974985,1,1,
0.9999932,0.99773926,0.9777147,1,0.9924262,0.99316937,0.9837712,0.9933043,0.985389,0.9996835,0.9895934,0.99838775,1,1,0.99651605,0.9960066,0.99584794,0.9999721,0.9999885,0.9967289,0.997676,0.99744546,1,1,
0.99999344,0.99775195,0.97774774,1,0.9924586,0.9932097,0.9837793,0.9933178,0.9854205,0.99968946,0.98961383,0.9983972,1,1,0.99653774,0.996026,0.9958725,0.99997246,0.9999892,0.99671715,0.9976759,0.9974518,1,1,
0.99999344,0.9977575,0.9777605,1,0.9924745,0.99323916,0.9838068,0.99333805,0.98540884,0.9996928,0.9895804,0.9983798,1,1,0.9965806,0.9960647,0.99590886,0.99997246,0.9999889,0.99678487,0.99768174,0.99743867,1,1,
0.9999937,0.9977608,0.9777354,1,0.992398,0.99312884,0.9836419,0.99327564,0.9854249,0.99968445,0.98961127,0.9984017,1,1,0.9965315,0.9959955,0.99583775,0.9999728,0.9999895,0.99688154,0.9976538,0.997439,1,1,
0.99999344,0.99772984,0.97774124,1,0.99245334,0.99327534,0.9839483,0.9934189,0.9853842,0.9996843,0.98959684,0.9983851,1,1,0.9966318,0.9961141,0.99596715,0.99997246,0.9999891,0.9969329,0.9976903,0.9974741,1,1,
0.99999374,0.9977462,0.9778154,1,0.99239945,0.9932263,0.98394394,0.9933801,0.98543406,0.9996844,0.98960215,0.9983925,1,1,0.9966051,0.9960805,0.99592996,0.9999724,0.99998933,0.9969193,0.99769527,0.9974576,1,1,
0.9999935,0.99773186,0.9777728,1,0.99236614,0.9931695,0.98386675,0.99334633,0.9854179,0.99967724,0.98960984,0.9983998,1,1,0.9965751,0.9960408,0.9958902,0.99997234,0.99998933,0.9969368,0.9976846,0.9974489,1,1,
0.99999356,0.9977278,0.9778496,1,0.9924296,0.99320716,0.98407245,0.9934216,0.98547095,0.99966574,0.9896134,0.99839413,1,1,0.99655575,0.99602056,0.99586713,0.9999725,0.99998933,0.99689746,0.9976593,0.99748534,1,1,
0.99999374,0.9978074,0.97812515,1,0.99238163,0.9931243,0.98391867,0.9933489,0.9856797,0.99967676,0.9897432,0.9984325,1,1,0.9965151,0.99597156,0.9958135,0.99997246,0.99999005,0.9969465,0.99769145,0.997465,1,1,
0.99999416,0.9977947,0.9779341,1,0.9924034,0.99304837,0.98367894,0.9932633,0.9855654,0.999679,0.9896709,0.9984119,1,1,0.9964643,0.9959144,0.99575555,0.9999722,0.99999005,0.9969162,0.99763584,0.99743146,1,1,
0.999994,0.99785215,0.9783929,1,0.99223626,0.99291605,0.98360384,0.99320894,0.98583734,0.9996729,0.98990405,0.9984344,1,1,0.99639916,0.99585015,0.9957,0.99997246,0.9999899,0.9969836,0.9977246,0.99741346,1,1,
0.99999386,0.9978744,0.9787517,1,0.9921982,0.9928222,0.98367953,0.9931882,0.9860981,0.9996599,0.9900274,0.99845606,1,1,0.99631906,0.9957636,0.995602,0.99997073,0.99998987,0.9968269,0.9976903,0.99742436,1,1,
0.999994,0.99791414,0.97913253,1,0.9924097,0.9930195,0.98396873,0.99333435,0.98636615,0.99966955,0.99020016,0.998467,1,1,0.99642015,0.99588007,0.99571484,0.99997157,0.9999891,0.99690425,0.9977024,0.9974823,1,1,
0.9999941,0.99791646,0.97923946,1,0.9923357,0.9930313,0.9838874,0.99332184,0.98641723,0.99967563,0.99031794,0.99848807,1,1,0.9964258,0.995889,0.99571854,0.9999738,0.99999017,0.9969886,0.99773324,0.99748117,1,1,
0.9999942,0.9979001,0.9792142,1,0.9924141,0.9930935,0.9840155,0.9933975,0.9863677,0.99967825,0.9902543,0.998435,1,1,0.99648327,0.9959536,0.9958016,0.99996483,0.9999884,0.99702597,0.99779105,0.99750394,1,1,
0.99999416,0.99792993,0.9792033,1,0.99241555,0.99308455,0.98397434,0.9933368,0.9863977,0.9996821,0.99019814,0.9984732,1,1,0.99646777,0.9959288,0.9957594,0.99996746,0.999989,0.99681246,0.9977911,0.997491,1,1,
0.9999942,0.9979167,0.9790974,1,0.99242634,0.9930664,0.98391163,0.9933155,0.9863085,0.9996763,0.9901355,0.9984449,1,1,0.9964613,0.9959178,0.9957637,0.9999668,0.9999887,0.99680954,0.99778944,0.99746734,1,1,
0.9999939,0.99794316,0.9793574,1,0.9923212,0.9930126,0.9839205,0.99330926,0.9864775,0.99965435,0.99031854,0.99848354,1,1,0.99643904,0.9958955,0.9957451,0.9999677,0.9999894,0.9968506,0.99783564,0.9974641,1,1,
0.99999475,0.9980601,0.9803137,1,0.99221426,0.9929396,0.9837991,0.9932574,0.98701364,0.9996578,0.9907092,0.9984863,1,1,0.9964158,0.9958749,0.99573624,0.9999701,0.9999896,0.9971511,0.9979662,0.9974126,1,1,
0.999995,0.9981049,0.9801748,1,0.9921701,0.99280936,0.98348325,0.9931171,0.9869724,0.9996605,0.9906734,0.9985101,1,1,0.99635744,0.99580216,0.995648,0.9999694,0.9999893,0.9971345,0.9979459,0.99737483,1,1,
0.9999951,0.99798054,0.9796817,1,0.9922796,0.99296844,0.9836204,0.9931741,0.9866044,0.9996572,0.9904137,0.99846125,1,1,0.9964393,0.9959064,0.9957753,0.99997133,0.99999,0.9971956,0.99792427,0.99737257,1,1,
0.9999951,0.99800366,0.97965103,1,0.99234307,0.9930773,0.9837864,0.9932863,0.98659176,0.99965656,0.9904195,0.99846864,1,1,0.996527,0.9959911,0.9958519,0.9999713,0.99999017,0.9972408,0.99793357,0.9974066,1,1,
0.99999505,0.9980721,0.98035675,1,0.9920993,0.99285334,0.983808,0.9932619,0.9870642,0.9996588,0.9908219,0.9985159,1,1,0.9963569,0.9958269,0.9956849,0.9999665,0.9999887,0.997428,0.99795866,0.99742717,1,1,
0.99999523,0.998061,0.98032063,1,0.9921434,0.99290407,0.9837856,0.99328184,0.9870312,0.999654,0.9907962,0.9985029,1,1,0.9964273,0.9958943,0.9957484,0.99996734,0.99998975,0.9975306,0.99797237,0.99743307,1,1,
0.99999535,0.9980553,0.979983,1,0.9922107,0.99288404,0.98362577,0.9932122,0.98683774,0.99965453,0.99065274,0.99848276,1,1,0.9964398,0.99590987,0.99577165,0.99996763,0.9999894,0.9974945,0.9979427,0.99739516,1,1,
0.99999535,0.99804544,0.9798824,1,0.9921996,0.992841,0.9834987,0.99316347,0.9867833,0.99965364,0.99061596,0.99847925,1,1,0.9964061,0.99587214,0.9957309,0.99996716,0.99998957,0.99748456,0.9979241,0.99738777,1,1,
0.9999954,0.9980584,0.9800178,1,0.99219745,0.99290496,0.9836663,0.9932579,0.9868514,0.9996541,0.9906955,0.99848884,1,1,0.99646014,0.9959241,0.9957776,0.99996716,0.9999895,0.9976102,0.99794,0.99741924,1,1,
0.9999954,0.9980475,0.97996545,1,0.99207085,0.99277306,0.983442,0.9931396,0.986811,0.99965125,0.99068165,0.99848664,1,1,0.99638027,0.9958315,0.9956844,0.9999674,0.99998987,0.99766946,0.9979201,0.99737597,1,1,
0.99999547,0.9980574,0.9797845,1,0.99212384,0.99276257,0.98334837,0.9931084,0.9867032,0.999654,0.990589,0.99846226,1,1,0.99639344,0.9958483,0.9957064,0.9999677,0.9999898,0.9976692,0.99793184,0.9973403,1,1,
0.9999954,0.99805653,0.97997165,1,0.99227554,0.99296606,0.98371685,0.99326324,0.986848,0.99964905,0.99070036,0.99850684,1,1,0.99644125,0.9959071,0.99575514,0.9999682,0.99998987,0.99766695,0.9979103,0.9974289,1,1,
0.9999955,0.99803126,0.9798813,1,0.99231184,0.9929526,0.9837398,0.99326116,0.98676455,0.99964345,0.99061185,0.9984612,1,1,0.9964394,0.9959047,0.99577284,0.9999694,0.9999904,0.9976403,0.99790674,0.99739784,1,1,
0.99999547,0.99807316,0.97983253,1,0.9922972,0.99285686,0.98345757,0.9931765,0.9867962,0.99964726,0.9906568,0.99849856,1,1,0.99638164,0.99582964,0.99567,0.99996907,0.99999034,0.997626,0.9978547,0.9974045,1,1,
