0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,
0.99654496,0.97876096,0.99943143,1,0.9981555,0.98944056,1,0.91901916,0.96923435,0.38660336,0.96709526,0.9245611,0.8948996,0.9950783,0.9878103,0.8086403,0.9455863,0.99986166,0.9300669,0.99993324,0.99199843,0.5691124,0.66747457,0.99980193,1,0.9587152,0.9641489,1,0.9887226,0.9833282,0.5997541,0.97851,0.9997613,1,
0.9965542,0.9786959,0.9994313,1,0.99814546,0.9894646,1,0.9192153,0.96931916,0.3829565,0.9669094,0.92513096,0.8950651,0.9951395,0.98795307,0.8107761,0.94573665,0.99986476,0.9300611,0.9999329,0.99203825,0.5687205,0.6696861,0.99979365,1,0.95894825,0.96386087,1,0.98857015,0.9825933,0.59032476,0.9785997,0.999762,1,
0.99658895,0.978771,0.9994272,1,0.9981786,0.9895056,1,0.9199826,0.9695846,0.38706464,0.9670189,0.9254042,0.8961251,0.9951295,0.9880586,0.8127012,0.9464012,0.999865,0.93058586,0.99993086,0.9920502,0.56765425,0.66992193,0.9997955,1,0.9594533,0.9640734,1,0.9889325,0.9826653,0.60055065,0.97876793,0.9997598,1,
0.9966168,0.9789039,0.9994608,1,0.99817955,0.98953205,1,0.91972154,0.96941584,0.3829955,0.96717364,0.927702,0.8954347,0.99507725,0.9880457,0.81005955,0.9456929,0.9998701,0.93046546,0.99993277,0.9920276,0.5654968,0.6718204,0.99979913,1,0.95924526,0.964623,1,0.9886438,0.9827284,0.59871584,0.97862864,0.99976766,1,
0.9965213,0.97846407,0.99945426,1,0.998165,0.98963624,1,0.9199194,0.9686451,0.37019807,0.9666552,0.9288937,0.8929865,0.9951124,0.98813766,0.80721235,0.9443635,0.99986106,0.93070585,0.9999332,0.9918876,0.5657367,0.67827815,0.9998063,1,0.9590049,0.964548,1,0.98850805,0.9826119,0.59285086,0.97810733,0.99977183,1,
0.9965263,0.9785545,0.9994438,1,0.9981326,0.9895477,1,0.91833925,0.9691352,0.38634193,0.9669503,0.9294568,0.89451826,0.99506694,0.9879013,0.80870956,0.9452246,0.9998659,0.9295973,0.9999322,0.9919426,0.56758916,0.6664119,0.9998118,1,0.9583813,0.96218544,1,0.9884592,0.98255163,0.59858245,0.9784495,0.99977154,1,
0.9965343,0.97853184,0.9994415,1,0.99815387,0.9895611,1,0.91904855,0.9689946,0.3872822,0.9669923,0.92790335,0.89460206,0.99505514,0.98789775,0.8074957,0.94512564,0.99986476,0.9305102,0.9999313,0.9918627,0.57380056,0.66607565,0.99980175,1,0.95865107,0.9618375,1,0.98816645,0.98242015,0.59453154,0.9781637,0.99975795,1,
0.9965762,0.9790043,0.9994577,1,0.99814135,0.98981464,1,0.9213964,0.9689499,0.38239896,0.96710545,0.92755985,0.8948393,0.99532306,0.98841083,0.80621034,0.9450016,0.9998632,0.93135005,0.99993676,0.9919691,0.5792378,0.6795374,0.9998044,1,0.95965093,0.9642513,1,0.9881499,0.98244506,0.6008925,0.9780854,0.99976677,1,
0.9964465,0.97834337,0.9994397,1,0.99804103,0.98980093,1,0.91912997,0.9681628,0.36207354,0.96585786,0.9220803,0.8922885,0.99530613,0.9885989,0.8064056,0.94523007,0.99986446,0.9328487,0.99993235,0.9918893,0.5843247,0.6804371,0.9997963,1,0.9605223,0.96453446,1,0.9884063,0.98271614,0.60106206,0.9780143,0.9997652,1,
0.99638695,0.977826,0.9994342,1,0.99799675,0.98995334,1,0.921467,0.9672345,0.35221255,0.9651985,0.9213534,0.8899216,0.99534786,0.98877937,0.80393696,0.94426376,0.9998653,0.9332397,0.99993277,0.99171615,0.58325946,0.68588257,0.999798,1,0.9606778,0.96474344,1,0.988404,0.98249143,0.60136354,0.97754437,0.999761,1,
0.99645424,0.978367,0.99943835,1,0.99803245,0.9898075,1,0.92011327,0.96807617,0.36011922,0.96561164,0.92058617,0.8921913,0.99525464,0.9885239,0.8102518,0.94569004,0.9998586,0.9336715,0.99992883,0.99191207,0.5887321,0.6795079,0.99978733,1,0.9606931,0.9642547,1,0.98849726,0.98208386,0.6090036,0.97803473,0.9997537,1,
0.99647593,0.97819173,0.99944943,1,0.99800104,0.9897208,1,0.9184941,0.96779317,0.35678226,0.96530926,0.91898364,0.8912867,0.99524415,0.98871,0.81022,0.9453335,0.9998571,0.93278044,0.9999313,0.9918802,0.58376527,0.6765119,0.9998071,1,0.9599667,0.96337914,1,0.98820865,0.98169833,0.60319996,0.9777818,0.99975586,1,
0.9963795,0.97763395,0.99944097,1,0.9979467,0.9898871,1,0.9196508,0.96690917,0.33635288,0.9639325,0.91929716,0.8884313,0.99528384,0.9889176,0.81278527,0.9446442,0.9998542,0.9331873,0.99993044,0.99177885,0.5841069,0.6849456,0.9998158,1,0.9605737,0.9636658,1,0.9886223,0.9809409,0.61094785,0.9775853,0.99975044,1,
0.9963427,0.9774401,0.9994376,1,0.9979241,0.990009,1,0.9220044,0.9662295,0.3296274,0.96362287,0.9190997,0.88639146,0.9953609,0.98916745,0.80910516,0.94355214,0.999859,0.93386966,0.9999316,0.9916711,0.58225167,0.6911297,0.9998149,1,0.96065915,0.96434057,1,0.9883554,0.98094845,0.60580945,0.97705334,0.9997564,1,
0.99630547,0.97730494,0.99943477,1,0.9979285,0.98989177,1,0.9194898,0.96613175,0.33068794,0.96349883,0.91977435,0.88588077,0.994891,0.98825836,0.80718946,0.94344115,0.9998587,0.93301624,0.99993294,0.99162054,0.5805423,0.6811614,0.9998002,1,0.9598279,0.9631651,1,0.98832697,0.9811131,0.6078973,0.97702646,0.9997602,1,
0.9962904,0.9772349,0.99943143,1,0.9978956,0.98995596,1,0.91984713,0.9657885,0.32263172,0.9632403,0.92163974,0.8847101,0.9948577,0.9882156,0.8078476,0.9430493,0.9998597,0.9334513,0.9999317,0.99160045,0.5808666,0.6855935,0.9998082,1,0.959883,0.96361476,1,0.9884504,0.98103845,0.6102363,0.97690433,0.9997603,1,
0.9963106,0.9772807,0.9994349,1,0.9979205,0.9899494,1,0.9201444,0.96589786,0.33217436,0.96429735,0.92330533,0.8852766,0.9949264,0.9882383,0.80408883,0.94262093,0.99986327,0.9328201,0.9999347,0.99161243,0.5796659,0.68712425,0.9998152,1,0.9596485,0.964105,1,0.9885794,0.9821394,0.6090286,0.9768671,0.9997717,1,
0.9963377,0.97749615,0.99944305,1,0.997965,0.9898106,1,0.91985023,0.96644026,0.3421641,0.9648076,0.92310745,0.8873212,0.99481714,0.98821706,0.8053871,0.9437268,0.9998636,0.9324383,0.9999339,0.9916629,0.5816609,0.68082225,0.99980825,1,0.9595411,0.9633871,1,0.98871696,0.98230124,0.6120435,0.97721875,0.99977154,1,
0.9963266,0.9774898,0.9994417,1,0.99792844,0.98961425,1,0.9166973,0.96667635,0.34922165,0.9648336,0.922704,0.8874486,0.9946455,0.98738134,0.80092204,0.9439096,0.9998592,0.9317996,0.99993026,0.9916072,0.58097124,0.668405,0.99980885,1,0.9590172,0.9619876,1,0.9878276,0.9823733,0.6048625,0.9773329,0.9997648,1,
0.99626976,0.97734594,0.99943995,1,0.997914,0.9896952,1,0.9180721,0.96637005,0.3456564,0.9647172,0.92072666,0.8866781,0.99469465,0.9875485,0.8008939,0.94341785,0.99985886,0.9325072,0.99992925,0.991545,0.57941926,0.6700367,0.99981624,1,0.9593509,0.96209455,1,0.987706,0.9822681,0.6003612,0.9769871,0.9997719,1,
0.99632835,0.9776211,0.9994638,1,0.99792147,0.98985296,1,0.91872764,0.9663018,0.33707792,0.96478343,0.92287165,0.8866606,0.9947266,0.98749113,0.80048585,0.9431791,0.9998635,0.9326738,0.9999309,0.99160135,0.58370876,0.6775506,0.99980915,1,0.9597218,0.96355903,1,0.98770714,0.98200047,0.6014507,0.9769367,0.9997676,1,
0.9962949,0.9774898,0.9994636,1,0.9979288,0.98973435,1,0.9177622,0.9664122,0.3450672,0.9650221,0.9214851,0.88712794,0.99464726,0.98732966,0.7984143,0.94306135,0.9998607,0.9321516,0.99993026,0.99155843,0.5815994,0.6696069,0.99980927,1,0.95887834,0.96249735,1,0.98764163,0.9823166,0.5986006,0.9769026,0.999767,1,
0.9963272,0.9775888,0.99946684,1,0.9979148,0.9897166,1,0.91797924,0.96673787,0.3477425,0.96542376,0.9225864,0.88821673,0.9946656,0.9872709,0.79728,0.94315886,0.9998632,0.9308713,0.99993104,0.99162126,0.577259,0.6695446,0.999813,1,0.9584419,0.96262544,1,0.9878191,0.9825498,0.59749997,0.97714597,0.99976915,1,
0.99624157,0.9770223,0.9994651,1,0.997876,0.9897854,1,0.9194958,0.96576476,0.3240896,0.9645066,0.9201402,0.8856228,0.9947344,0.9874355,0.7962437,0.9419856,0.9998685,0.93149596,0.9999334,0.99148107,0.57882106,0.6763005,0.9998141,1,0.9585638,0.9628521,1,0.9879151,0.98217285,0.5907505,0.9767063,0.9997755,1,
0.9962268,0.9770557,0.9994662,1,0.99789935,0.9899906,1,0.9209547,0.96566176,0.31646794,0.9643758,0.9203268,0.88595724,0.99490714,0.9874577,0.7984449,0.94183415,0.99985725,0.9326723,0.9999352,0.9914423,0.5931612,0.6848594,0.9998149,1,0.9595346,0.9634826,1,0.9879403,0.9811895,0.5912287,0.9766227,0.999756,1,
0.9963478,0.9774056,0.99948883,1,0.99795455,0.990249,1,0.92398524,0.9653851,0.30460334,0.9644332,0.9225588,0.88520193,0.99502766,0.9877537,0.79852045,0.9413683,0.9998623,0.93392605,0.99993724,0.99147743,0.5951284,0.70110154,0.999819,1,0.9603754,0.966501,1,0.9880583,0.9810318,0.59558785,0.9764339,0.99976337,1,
0.99621695,0.97712934,0.99948895,1,0.9978437,0.9903895,1,0.92504215,0.9646715,0.28692394,0.9639998,0.92293257,0.88334787,0.99511015,0.987684,0.79578686,0.94002223,0.99985117,0.933957,0.999937,0.99127257,0.5998898,0.7092605,0.9998233,1,0.96064043,0.96675766,1,0.98829913,0.980975,0.58354145,0.9759908,0.9997645,1,
0.996273,0.9769914,0.9994918,1,0.99788916,0.9903639,1,0.9249752,0.9646938,0.28772265,0.96401715,0.92310274,0.8832805,0.99503803,0.9877091,0.7962316,0.9402245,0.9998565,0.934066,0.9999373,0.991258,0.59840417,0.70783246,0.999821,1,0.960371,0.9666076,1,0.98843247,0.9810925,0.58345586,0.9760387,0.9997585,1,
0.9962575,0.97703224,0.9994862,1,0.99786645,0.99053174,1,0.9273041,0.9642514,0.28175807,0.9635004,0.922136,0.88213426,0.9952962,0.98847985,0.80081105,0.9401245,0.99985576,0.9353111,0.99993944,0.9912334,0.5965527,0.7145084,0.9998188,1,0.9612458,0.967172,1,0.98888004,0.98085296,0.5882937,0.9757424,0.9997655,1,
0.9961861,0.9768541,0.9994699,1,0.99783593,0.99048805,1,0.92726386,0.96431684,0.28488773,0.9633156,0.9210454,0.8821379,0.99536616,0.98860765,0.80038756,0.94000494,0.9998584,0.93454814,0.99994236,0.9912133,0.5932354,0.7110119,0.99982405,1,0.9608591,0.96664834,1,0.98893815,0.98097783,0.59247655,0.9757546,0.999761,1,
0.9962216,0.9768594,0.9994646,1,0.9978344,0.9904424,1,0.926755,0.9642006,0.28739554,0.96319485,0.92053694,0.88169605,0.9953263,0.9886818,0.8015115,0.9403259,0.99986154,0.93461215,0.99994135,0.99116534,0.58711195,0.7067392,0.99982756,1,0.9609507,0.9659264,1,0.9888902,0.9809713,0.5986434,0.97579736,0.9997681,1,
0.9961856,0.9769655,0.99947464,1,0.9978453,0.9904366,1,0.9269698,0.96424484,0.28704345,0.96321774,0.9208218,0.8818688,0.9953334,0.98868656,0.80112034,0.9401296,0.99986243,0.9340921,0.9999432,0.99118245,0.58615005,0.70692015,0.9998244,1,0.96064013,0.9660024,1,0.9889077,0.98106575,0.5974432,0.9757569,0.99976695,1,
0.99621415,0.9769481,0.9994712,1,0.99782145,0.9904306,1,0.9267438,0.96417356,0.287035,0.9630966,0.9203969,0.8815871,0.9953135,0.98866105,0.80109996,0.9402958,0.9998643,0.9344386,0.9999414,0.9911578,0.58702004,0.70563304,0.9998306,1,0.9609065,0.96591735,1,0.9887893,0.98090214,0.60112196,0.9757576,0.99976444,1,
0.9961913,0.97701097,0.99947447,1,0.99781746,0.9904909,1,0.92663765,0.96396893,0.28132546,0.96287096,0.9205148,0.88089716,0.99531996,0.98867166,0.8033219,0.9404516,0.99986506,0.9359348,0.9999426,0.9911234,0.59129524,0.707914,0.9998291,1,0.96179026,0.96624744,1,0.9888017,0.9807128,0.60157526,0.9755884,0.999766,1,
0.9961926,0.9771426,0.9994721,1,0.99781907,0.9904967,1,0.9264735,0.96384585,0.28113145,0.9627314,0.9202586,0.88050383,0.99527603,0.9887736,0.8046245,0.9407081,0.99986786,0.93617,0.99994206,0.99109477,0.5890745,0.7061738,0.99982655,1,0.96198356,0.9659471,1,0.98879635,0.9806951,0.6044616,0.97556055,0.99976295,1,
0.9962125,0.9772129,0.999472,1,0.99782485,0.9904727,1,0.9261787,0.9638662,0.28328437,0.9626969,0.9199764,0.8803786,0.99530077,0.988773,0.8062279,0.9409547,0.99986744,0.9369457,0.99994266,0.99115336,0.58841133,0.70543575,0.99982584,1,0.96227926,0.96599674,1,0.9887774,0.9806258,0.6094271,0.975573,0.99976873,1,
0.9962252,0.97731954,0.99947524,1,0.99780506,0.9905351,1,0.926213,0.963777,0.28106385,0.96267253,0.920348,0.88025707,0.9952539,0.9888051,0.80596757,0.9410544,0.99987125,0.936703,0.9999413,0.9911288,0.58874774,0.7062264,0.99982876,1,0.9624774,0.9662509,1,0.9887783,0.9806352,0.6095298,0.9755127,0.99976873,1,
0.9962302,0.9773814,0.9994779,1,0.9978293,0.99056387,1,0.92652595,0.96362823,0.27816993,0.9625566,0.92021376,0.8796834,0.9952827,0.9888866,0.8084121,0.94121313,0.99987894,0.9382072,0.99994165,0.9911158,0.59025097,0.70907307,0.9998249,1,0.9631452,0.96685034,1,0.9888811,0.9805872,0.61195827,0.97539335,0.9997688,1,
0.9962071,0.97757,0.9994818,1,0.9978072,0.99066633,1,0.9269006,0.9635129,0.27460653,0.96253103,0.9205425,0.87944067,0.99529326,0.98887575,0.8089583,0.94123346,0.9998739,0.93865436,0.9999423,0.99110365,0.593458,0.7133609,0.999824,1,0.96378636,0.9676901,1,0.98892546,0.9805772,0.61175555,0.9752312,0.9997661,1,
0.99627703,0.9774739,0.99948263,1,0.9978398,0.9906006,1,0.9269237,0.9635594,0.27747756,0.96253854,0.92065156,0.8793963,0.99526304,0.98905635,0.8090111,0.941285,0.9998776,0.93839866,0.9999395,0.99109715,0.5852478,0.71036404,0.99982667,1,0.96334064,0.967291,1,0.9889101,0.98057634,0.6154671,0.9753618,0.99976337,1,
0.99622285,0.9776114,0.9994819,1,0.9978151,0.99066883,1,0.92703325,0.9634602,0.27489138,0.962487,0.9206907,0.87920034,0.99527305,0.9890083,0.80989575,0.94127476,0.9998723,0.93893147,0.9999436,0.99109477,0.5895172,0.71346515,0.99982226,1,0.96398884,0.9677681,1,0.9888931,0.9805459,0.61537707,0.9752183,0.99976265,1,
0.9962702,0.9777791,0.9994849,1,0.997825,0.9907226,1,0.92685086,0.9632303,0.26969993,0.9622437,0.9204176,0.87845874,0.9952127,0.9888486,0.8117404,0.94178224,0.9998811,0.94062704,0.99994195,0.9910786,0.5978722,0.71532905,0.9998256,1,0.9648678,0.96815765,1,0.98885167,0.98043257,0.61619985,0.975088,0.99976873,1,
0.996325,0.97817373,0.9994941,1,0.9978312,0.9908072,1,0.92653775,0.9629097,0.2642594,0.96217453,0.9212991,0.87754905,0.9951963,0.9889687,0.8153812,0.9422716,0.9998853,0.9426604,0.99994284,0.9910334,0.6005818,0.71832013,0.99982315,1,0.9661627,0.9688855,1,0.98878676,0.98032683,0.623896,0.9748822,0.99976635,1,
0.9963113,0.9783927,0.9994909,1,0.9978376,0.9908943,1,0.92682236,0.9627422,0.25980592,0.96204054,0.92112553,0.8770702,0.9951413,0.9889144,0.8166256,0.9425705,0.9998841,0.9436607,0.9999418,0.9910072,0.6076468,0.7219415,0.9998248,1,0.9667869,0.9697903,1,0.98895323,0.98032606,0.6228466,0.9746704,0.99976504,1,
0.99635005,0.9783058,0.9994904,1,0.9978363,0.9908757,1,0.9266688,0.9627717,0.26101828,0.9620736,0.92106533,0.8770797,0.99515575,0.98893374,0.8166176,0.94255453,0.99988776,0.94372666,0.999944,0.99102736,0.60627735,0.721249,0.9998212,1,0.9667794,0.96967095,1,0.9889007,0.98026335,0.6237478,0.97475284,0.99976987,1,
0.9963153,0.97852665,0.9994894,1,0.9978326,0.9909061,1,0.9265432,0.9626444,0.2591378,0.9619892,0.9212334,0.8766866,0.9951343,0.9889411,0.8181809,0.94269085,0.99988467,0.9443355,0.99994254,0.99099624,0.60750973,0.722064,0.99982244,1,0.9671433,0.9698816,1,0.98892736,0.98023635,0.6268851,0.97460294,0.9997615,1,
0.9963765,0.9784517,0.99948996,1,0.9978386,0.99091476,1,0.9265227,0.96261096,0.25861114,0.96194327,0.9210365,0.87656087,0.9950964,0.9888677,0.8180699,0.9428362,0.9998872,0.9445184,0.9999429,0.99099886,0.6080297,0.7218158,0.99982446,1,0.96718526,0.9698533,1,0.98890465,0.9802191,0.62661076,0.9746597,0.9997608,1,
0.9963253,0.9785044,0.9994881,1,0.9978262,0.99089533,1,0.9265492,0.9626836,0.26106787,0.96198994,0.92106205,0.8766412,0.99513113,0.9891124,0.8183679,0.9427031,0.9998862,0.9440497,0.99994373,0.99098146,0.6025422,0.7204447,0.9998221,1,0.96707064,0.96951216,1,0.9888941,0.98023325,0.6295815,0.9746335,0.9997565,1,
0.9963397,0.9784898,0.9994875,1,0.9978143,0.99087435,1,0.9267509,0.96270454,0.2624678,0.9619871,0.920856,0.87677085,0.99509895,0.9890817,0.81714153,0.94259214,0.9998878,0.94339865,0.99994344,0.9909974,0.5999683,0.7194586,0.9998227,1,0.9665753,0.9693174,1,0.98889905,0.9802288,0.62882733,0.97472876,0.9997642,1,
0.9963035,0.97825974,0.9994901,1,0.997824,0.9908616,1,0.9267473,0.9629004,0.26390713,0.96213,0.9210238,0.8772596,0.99517727,0.9890855,0.81561285,0.9421876,0.99988127,0.9426341,0.9999455,0.99102277,0.59889615,0.71984327,0.9998195,1,0.96616805,0.9694223,1,0.98891723,0.9802931,0.6258445,0.9747579,0.9997622,1,
0.99631894,0.978268,0.9994906,1,0.9978403,0.9908566,1,0.92700416,0.9628782,0.2639162,0.9621562,0.92109853,0.87733686,0.9951093,0.9890552,0.8151988,0.9422853,0.999882,0.94248927,0.99994445,0.9910148,0.59907806,0.7198304,0.999822,1,0.96603,0.96948975,1,0.9889647,0.9803215,0.6249944,0.974782,0.9997574,1,
0.99633247,0.9783466,0.9994872,1,0.99780184,0.9908964,1,0.9268308,0.96284646,0.26365167,0.9621001,0.9207411,0.8771288,0.99520004,0.9889556,0.81590015,0.9422493,0.99988574,0.9431787,0.99994606,0.99105334,0.60361075,0.72177553,0.9998195,1,0.9664307,0.96967965,1,0.9888978,0.9802237,0.6249337,0.9747555,0.9997605,1,
0.9963213,0.9783409,0.99949,1,0.9978251,0.99086916,1,0.92731535,0.96307,0.2704798,0.9624668,0.92096853,0.8781543,0.99521536,0.98891073,0.8158423,0.9425007,0.99988246,0.94286114,0.9999454,0.99105537,0.60468787,0.7208943,0.9998201,1,0.966239,0.9695604,1,0.9889472,0.9803394,0.6243131,0.9748145,0.99975806,1,
0.99638253,0.97846246,0.9994916,1,0.99785566,0.990844,1,0.9271285,0.96326965,0.2689036,0.96240157,0.9203109,0.87862617,0.99518514,0.98895764,0.81699485,0.94287395,0.99988747,0.9428801,0.999945,0.99117017,0.60185444,0.7193033,0.9998215,1,0.9661762,0.9698473,1,0.98895293,0.98014534,0.6274645,0.9750393,0.9997678,1,
0.9963217,0.9783926,0.9994913,1,0.9977841,0.99082434,1,0.92725044,0.9634192,0.25834876,0.96180785,0.9187138,0.8787381,0.9952086,0.9890641,0.8196683,0.9428794,0.9998842,0.9428765,0.99994636,0.99116063,0.60194963,0.7190579,0.9998166,1,0.966127,0.9698814,1,0.989052,0.97912157,0.6348213,0.9751549,0.9997705,1,
0.9963642,0.9784468,0.99949026,1,0.99778455,0.9908586,1,0.92694646,0.96321,0.2614733,0.9619398,0.9183922,0.8783272,0.9951377,0.989012,0.81956494,0.9431654,0.99988616,0.9432149,0.9999464,0.9911231,0.60316324,0.71815836,0.999818,1,0.96645516,0.96978664,1,0.9891495,0.9796943,0.6369082,0.97510225,0.99977887,1,
0.99631095,0.9783219,0.9994887,1,0.99776703,0.99084604,1,0.9271454,0.96295774,0.25866544,0.96183133,0.91961867,0.87720644,0.995201,0.98904544,0.8169478,0.9422906,0.9998873,0.9429051,0.9999492,0.9910878,0.5970198,0.71923804,0.99982584,1,0.9661656,0.9700496,1,0.98913246,0.9803399,0.63854903,0.97488195,0.9997791,1,
0.9963235,0.9781362,0.99948704,1,0.9977873,0.99092937,1,0.92868847,0.9627492,0.24991786,0.9614459,0.9192337,0.87683654,0.99519324,0.9892129,0.8187977,0.94247085,0.9998888,0.94357115,0.9999467,0.99108315,0.599184,0.7236465,0.9998289,1,0.96646065,0.9703927,1,0.98978657,0.98029125,0.64127594,0.97480375,0.9997779,1,
0.9963085,0.9782012,0.9994865,1,0.9977734,0.99091816,1,0.92834634,0.96268034,0.25326586,0.96142226,0.9184586,0.87657917,0.9952065,0.98928285,0.81842303,0.94256043,0.9998921,0.94372034,0.9999492,0.9910358,0.5992666,0.72180927,0.9998294,1,0.96665376,0.97021216,1,0.9896056,0.98028576,0.6429627,0.9746732,0.9997824,1,
0.9962282,0.9784379,0.99948305,1,0.99791235,0.9909823,1,0.92875844,0.96280247,0.26281488,0.9614611,0.92450917,0.87701076,0.9952376,0.9893586,0.81846195,0.94262135,0.9998811,0.94349164,0.999948,0.99122643,0.6005399,0.7244869,0.99982965,1,0.9665354,0.9703173,1,0.9897744,0.9802711,0.65664935,0.97473997,0.99988407,1,
0.99638224,0.97914064,0.9994965,1,0.99804544,0.9907634,1,0.92802393,0.964134,0.3041787,0.9636759,0.92836756,0.8812831,0.99509686,0.98910475,0.81807363,0.9436377,0.99988145,0.9431009,0.9999468,0.9914238,0.6015414,0.71637547,0.9998308,1,0.96592116,0.9695999,1,0.98983026,0.981883,0.65019554,0.97525036,0.9998833,1,
0.9963131,0.9786459,0.9994882,1,0.99792266,0.9909193,1,0.92976576,0.96348655,0.2843935,0.9618701,0.9254849,0.88031286,0.9951861,0.9892661,0.8229776,0.9436727,0.99988925,0.9433169,0.9999511,0.9911618,0.60251915,0.7201205,0.999837,1,0.9665005,0.96861625,1,0.9908198,0.9804169,0.66647536,0.97515106,0.99988675,1,
0.99635524,0.9786791,0.9994906,1,0.997963,0.99090266,1,0.93016005,0.96381956,0.28788334,0.96206915,0.92614424,0.8812384,0.9951818,0.9893048,0.82557243,0.9445374,0.9998883,0.94378775,0.9999496,0.9912281,0.60581505,0.7201755,0.9998439,1,0.96678966,0.9687806,1,0.9911744,0.9804756,0.674434,0.9754375,0.999883,1,
0.9963179,0.9785469,0.9994779,1,0.997926,0.9910515,1,0.931563,0.96364784,0.28109044,0.9611906,0.9255685,0.88053757,0.9952635,0.98935753,0.8283048,0.94447416,0.99989,0.9444445,0.999952,0.99124026,0.6051617,0.72558236,0.9998491,1,0.9676844,0.9693214,1,0.99142176,0.9798642,0.6815011,0.975573,0.9998907,1,
0.99635834,0.9785982,0.999483,1,0.9979839,0.9909574,1,0.9306896,0.9640714,0.28792274,0.9616648,0.9259206,0.88197297,0.9951944,0.9893433,0.82869583,0.94487,0.9998894,0.94400126,0.99995136,0.9912527,0.6047461,0.72220516,0.9998434,1,0.96732754,0.96886593,1,0.99137896,0.9800541,0.6788883,0.9757316,0.99988735,1,
0.996405,0.97887,0.9994929,1,0.99798435,0.9908884,1,0.93124306,0.96443385,0.29609942,0.96268946,0.92704034,0.88377076,0.9951746,0.9893053,0.827015,0.94482976,0.9998786,0.9428874,0.99995035,0.9912217,0.60173374,0.72090876,0.9998438,1,0.96667635,0.9684838,1,0.9912688,0.98002154,0.67460704,0.9756453,0.9998852,1,
0.9964062,0.97897065,0.9994929,1,0.9979603,0.99081147,1,0.9308411,0.9646123,0.30237657,0.9628548,0.92621183,0.8842202,0.9951651,0.9891216,0.8277956,0.9451776,0.99988407,0.94262373,0.9999487,0.99124926,0.6024121,0.7187087,0.9998215,1,0.9665572,0.96734333,1,0.99102014,0.9795957,0.65852004,0.9757162,0.99987936,1,
0.9963444,0.97844535,0.9994892,1,0.9979637,0.9909453,1,0.9330318,0.96389043,0.27814984,0.9616091,0.92395675,0.88183933,0.99535054,0.98968565,0.82824624,0.94447523,0.9998851,0.94338864,0.9999502,0.99119574,0.5986118,0.7269989,0.9998275,1,0.96701735,0.96828634,1,0.99089694,0.97876513,0.6613885,0.9754129,0.99988055,1,
0.99649596,0.9793932,0.9995027,1,0.99801743,0.99086094,1,0.93301666,0.965191,0.30459017,0.96329373,0.9312305,0.8850666,0.99533254,0.9895248,0.8287934,0.9456775,0.9998843,0.9419607,0.9999493,0.9913941,0.5985781,0.7222518,0.9998265,1,0.9663527,0.96792376,1,0.990793,0.9791039,0.66867566,0.9761079,0.9998783,1,
